4.700000000000000000e+01,3.707458398637400165e+01,4.720327742999999815e-04,-2.904916272443830039e+01,5.977438312999999465e-04,1.896643898996700051e+00,2.814444308689999924e-02,0.000000000000000000e+00
8.400000000000000000e+01,3.699583572096400275e+01,4.735536767000000013e-04,-2.910499661043040120e+01,6.036531535000000392e-04,1.928576200314400024e+00,2.764873744139999950e-02,0.000000000000000000e+00
9.400000000000000000e+01,3.703396754577990180e+01,4.729993706000000043e-04,-2.910839639212479923e+01,5.883136593000000414e-04,1.911693458333000084e+00,2.558022700790000062e-02,1.000000000000000000e+00
4.100000000000000000e+01,3.703412764893499798e+01,4.714900939999999772e-04,-2.907806885778260053e+01,5.816296511000000440e-04,1.886204064793699953e+00,2.810865972399999996e-02,2.000000000000000000e+00
7.600000000000000000e+01,3.705007187638079813e+01,5.495815195699999857e-03,-2.928094806811479955e+01,7.794363894100000099e-03,1.629625677129999950e-01,2.587997133459999863e-02,3.000000000000000000e+00
1.600000000000000000e+01,3.848376895391800190e+01,6.737872284999999730e-04,-2.974953115276460025e+01,8.543384754000000244e-04,1.443484198939599894e+00,3.091318095659999904e-02,4.000000000000000000e+00
7.700000000000000000e+01,3.705883099023110105e+01,4.772708054000000181e-04,-2.912149296503320173e+01,6.085849917999999964e-04,1.876018075657500006e+00,2.824570497079999937e-02,5.000000000000000000e+00
9.000000000000000000e+01,3.707769969080089822e+01,4.766419685000000120e-04,-2.902966184879829825e+01,5.931476328000000403e-04,1.911818728046200011e+00,2.841223038020000008e-02,6.000000000000000000e+00
5.200000000000000000e+01,3.712519230153159810e+01,4.658059861999999901e-04,-2.906367925026340160e+01,5.735652298000000482e-04,1.920036256300200028e+00,2.846360685829999945e-02,7.000000000000000000e+00
7.700000000000000000e+01,3.705837927887610306e+01,4.756597215000000112e-04,-2.908037975902049865e+01,5.928561991000000538e-04,1.983843028195499958e+00,2.925794620660000095e-02,8.000000000000000000e+00
7.500000000000000000e+01,3.707460730068940080e+01,4.745313988999999870e-04,-2.906700710072270155e+01,5.969867377000000240e-04,1.963836868519599932e+00,2.899006847919999991e-02,9.000000000000000000e+00
1.600000000000000000e+01,3.707053749339900151e+01,4.744677858000000028e-04,-2.910235010765029884e+01,5.864886865999999720e-04,1.943943496631699963e+00,2.863153828669999859e-02,1.000000000000000000e+01
6.000000000000000000e+00,3.708685899284780163e+01,4.721880182999999833e-04,-2.911568452600290158e+01,5.975819241999999736e-04,1.964763481503400078e+00,2.884776424200000133e-02,1.100000000000000000e+01
8.000000000000000000e+01,3.704334798782689830e+01,4.724146009999999774e-04,-2.905008711411609923e+01,5.776831573999999941e-04,1.890613799039799980e+00,2.759447868289999911e-02,1.200000000000000000e+01
9.900000000000000000e+01,3.706840139186879668e+01,4.699549331000000109e-04,-2.908075032654770098e+01,5.926484019000000233e-04,1.936185013626299911e+00,2.990895600520000058e-02,1.300000000000000000e+01
9.500000000000000000e+01,3.715284976123739824e+01,4.389613658000000190e-04,-2.813891398250590115e+01,5.885193933999999889e-04,2.022218043179500047e+00,2.543706586980000114e-02,1.400000000000000000e+01
