3.600000000000000000e+01,3.973595022754089712e+01,1.411262750999999968e-03,-2.745892231301510122e+01,1.770222689199999920e-03,7.273986529040999960e-01,3.071206083060000133e-02,0.000000000000000000e+00
7.200000000000000000e+01,3.883353627361530158e+01,1.823755844799999958e-03,-2.959955508423070114e+01,2.005486095299999997e-03,6.778759847741999689e-01,3.147184809359999946e-02,0.000000000000000000e+00
5.800000000000000000e+01,3.934933724132760346e+01,1.045672083100000066e-03,-2.861065355935300047e+01,1.641477416499999981e-03,1.015716067589399918e+00,3.135184272939999656e-02,1.000000000000000000e+00
4.000000000000000000e+00,3.921816455510349897e+01,1.044669345400000074e-03,-2.850676428175179922e+01,1.518723626100000005e-03,9.255195848606999620e-01,3.231028745660000090e-02,2.000000000000000000e+00
1.900000000000000000e+01,3.922704185259549803e+01,1.021052358199999984e-03,-2.858215000272339879e+01,1.580659162599999971e-03,9.582328486901999787e-01,3.090699020070000053e-02,3.000000000000000000e+00
8.000000000000000000e+01,3.923132109481100116e+01,1.034082988299999967e-03,-2.860184411237419866e+01,1.473209006000000040e-03,9.604808719662000227e-01,3.068847953069999898e-02,4.000000000000000000e+00
0.000000000000000000e+00,3.916428595450580019e+01,1.008934830700000066e-03,-2.858973096842530026e+01,1.526238717099999897e-03,1.050523066684500018e+00,3.040023767150000153e-02,5.000000000000000000e+00
5.000000000000000000e+01,3.922773826214569937e+01,1.059675224700000083e-03,-2.863930654695679934e+01,1.569119606899999986e-03,9.859081830803000379e-01,3.200652268399999806e-02,6.000000000000000000e+00
8.900000000000000000e+01,3.924850805958050159e+01,1.066138818400000007e-03,-2.857662188501609890e+01,1.543657324799999975e-03,9.954473763180999857e-01,3.203668171869999970e-02,7.000000000000000000e+00
9.000000000000000000e+01,3.929217384251560219e+01,1.073257236700000082e-03,-2.856316386000609953e+01,1.552685829100000072e-03,9.832604359852999965e-01,3.121386729700000029e-02,8.000000000000000000e+00
5.900000000000000000e+01,3.928867837933420049e+01,1.090125372499999978e-03,-2.861111969688199963e+01,1.586423895400000022e-03,1.005345415552900024e+00,2.870103095580000055e-02,9.000000000000000000e+00
4.800000000000000000e+01,3.922507657428850081e+01,1.059085859500000009e-03,-2.859426445778139936e+01,1.559542088100000085e-03,9.421339620965000217e-01,2.996179840690000110e-02,1.000000000000000000e+01
3.800000000000000000e+01,3.923868604488679779e+01,1.042019727399999974e-03,-2.854112708141029842e+01,1.569410431399999957e-03,9.454388744135000522e-01,3.313297428809999778e-02,1.100000000000000000e+01
7.800000000000000000e+01,3.926893229841540034e+01,1.080869551599999978e-03,-2.857825743744369973e+01,1.574015768199999929e-03,1.040042284248100080e+00,3.376221861289999820e-02,1.200000000000000000e+01
4.200000000000000000e+01,3.930639300318019735e+01,1.013490210999999945e-03,-2.852829906726169895e+01,1.564003185400000048e-03,9.643505009995999577e-01,2.957045166520000032e-02,1.300000000000000000e+01
5.000000000000000000e+01,3.926936147033290325e+01,1.033774530999999938e-03,-2.864255580167809967e+01,1.517958782999999931e-03,9.894850869757999545e-01,3.008787033229999922e-02,1.400000000000000000e+01
8.000000000000000000e+00,3.923867440222510083e+01,1.040186060399999907e-03,-2.858425563878139997e+01,1.531154260299999936e-03,9.964488080678000070e-01,2.976856676780000044e-02,1.500000000000000000e+01
7.100000000000000000e+01,3.920466128629769997e+01,1.072212507300000089e-03,-2.858439787739909832e+01,1.539918748100000062e-03,9.627492273583000415e-01,3.141039233859999752e-02,1.600000000000000000e+01
9.200000000000000000e+01,3.931072513570409654e+01,1.040910515399999948e-03,-2.855294344499889903e+01,1.510422151199999983e-03,1.026386392680799897e+00,2.899044361279999940e-02,1.700000000000000000e+01
8.100000000000000000e+01,3.924250081517899957e+01,1.026192164199999941e-03,-2.860112063632610102e+01,1.548734217900000088e-03,1.023268850723699996e+00,2.852125604620000046e-02,1.800000000000000000e+01
3.000000000000000000e+01,3.930667488184810310e+01,1.049979772599999965e-03,-2.860464927488390074e+01,1.533790443599999985e-03,1.030534964566999889e+00,2.953309444340000006e-02,1.900000000000000000e+01
8.400000000000000000e+01,3.925322579238930132e+01,1.065399196499999942e-03,-2.862974391317899858e+01,1.592710073200000100e-03,9.810059594458000465e-01,3.225699454340000272e-02,2.000000000000000000e+01
1.000000000000000000e+00,3.930061167192850036e+01,1.014358431900000065e-03,-2.857318423678519892e+01,1.596268543599999945e-03,9.952544695289999854e-01,2.892258702530000128e-02,2.100000000000000000e+01
2.000000000000000000e+01,3.927526435516779912e+01,1.060786071200000083e-03,-2.860594536556509837e+01,1.541205154499999952e-03,9.464871419427000054e-01,3.239769034150000171e-02,2.200000000000000000e+01
