8.500000000000000000e+01,3.864985230606230004e+01,6.230609494900000121e-03,-2.657534557096730055e+01,7.985608402100000808e-03,1.806540249000999909e-01,2.933569661879999874e-02,0.000000000000000000e+00
8.800000000000000000e+01,4.005000800367780300e+01,1.124167652089999928e-02,-2.767118611894860081e+01,1.007087877630000010e-02,1.790823715877999933e-01,3.524311688629999662e-02,0.000000000000000000e+00
2.500000000000000000e+01,3.959421650196149756e+01,1.472749873999999954e-03,-2.742823496825580065e+01,1.782794269599999966e-03,7.460885549915999837e-01,3.100650452860000128e-02,1.000000000000000000e+00
4.600000000000000000e+01,3.707042171409769793e+01,2.432197622499999989e-03,-2.693092286958249915e+01,3.315353735199999888e-03,3.407431732574999761e-01,2.438841465060000158e-02,2.000000000000000000e+00
3.900000000000000000e+01,3.695978883347520139e+01,2.426809097500000085e-03,-2.688050518693620106e+01,3.267895798099999978e-03,3.230315715316000036e-01,2.877278385550000039e-02,3.000000000000000000e+00
9.500000000000000000e+01,3.761840315240490185e+01,5.624604170800000073e-03,-2.713563730790169970e+01,7.953767737900000259e-03,1.406067768883000058e-01,2.746639156490000150e-02,4.000000000000000000e+00
9.500000000000000000e+01,3.835633257608279933e+01,3.261266060200000011e-03,-2.614060186315469991e+01,3.545358958599999916e-03,3.499660673914000153e-01,2.782391230799999976e-02,5.000000000000000000e+00
7.000000000000000000e+00,3.834801076596539815e+01,3.158422764000000122e-03,-2.615209307686259876e+01,3.500320942499999827e-03,3.200603110924000183e-01,2.841859791210000000e-02,6.000000000000000000e+00
9.900000000000000000e+01,3.707037653503090269e+01,2.373203454599999949e-03,-2.692259047735479882e+01,3.445052614700000199e-03,3.097907471351000197e-01,2.503415240029999850e-02,7.000000000000000000e+00
2.800000000000000000e+01,3.697079541411329728e+01,2.526318728100000049e-03,-2.689122327629999987e+01,3.419981109699999841e-03,3.439176650888000064e-01,2.676727446959999840e-02,8.000000000000000000e+00
4.900000000000000000e+01,3.708153012703910179e+01,2.394306220300000156e-03,-2.691862028462200129e+01,3.398111954199999930e-03,3.225779153751999750e-01,2.446514521300000022e-02,9.000000000000000000e+00
4.500000000000000000e+01,3.706324620691359684e+01,2.531120894500000097e-03,-2.694690787962209910e+01,3.385209410800000054e-03,3.168604013554000010e-01,2.756855666559999973e-02,1.000000000000000000e+01
6.300000000000000000e+01,3.710604419712829838e+01,2.492295271799999882e-03,-2.695818012725699830e+01,3.485631354299999814e-03,3.342334920642999752e-01,2.676586220049999992e-02,1.100000000000000000e+01
8.000000000000000000e+00,3.704884431774610221e+01,2.493518288299999882e-03,-2.696484036449979982e+01,3.184561384499999797e-03,3.388472065741999772e-01,2.632731887239999832e-02,1.200000000000000000e+01
6.800000000000000000e+01,3.773543277803590001e+01,3.498408246600000129e-03,-2.607083298766130142e+01,3.712322048999999909e-03,3.447323626468999924e-01,2.840160229669999939e-02,1.300000000000000000e+01
6.800000000000000000e+01,3.701092919327710007e+01,2.444411914900000010e-03,-2.686155491083430036e+01,3.414274029200000185e-03,3.467847656943000012e-01,2.484909105310000033e-02,1.400000000000000000e+01
8.300000000000000000e+01,3.708952739836590240e+01,2.522302174599999960e-03,-2.699233923900129994e+01,3.277232817200000092e-03,3.019924010276999748e-01,2.842750486530000106e-02,1.500000000000000000e+01
3.900000000000000000e+01,3.701487916736579820e+01,2.562324187499999840e-03,-2.695025524020309859e+01,3.354317715600000152e-03,3.376162320177000242e-01,2.339932111599999850e-02,1.600000000000000000e+01
4.600000000000000000e+01,3.698464364252809844e+01,2.467745107399999839e-03,-2.689178357421249999e+01,3.454442444299999845e-03,3.133185342481000224e-01,2.450651511689999965e-02,1.700000000000000000e+01
9.400000000000000000e+01,3.706520889875859837e+01,2.548468473100000062e-03,-2.685362532213089892e+01,3.322795199900000114e-03,3.534864282499999844e-01,2.703924203659999886e-02,1.800000000000000000e+01
7.100000000000000000e+01,3.703474000160340296e+01,2.518105557600000110e-03,-2.697435484002119921e+01,3.419679454600000126e-03,3.255668956887000087e-01,2.354811355329999856e-02,1.900000000000000000e+01
7.900000000000000000e+01,3.699168692954859949e+01,2.272227027999999815e-03,-2.693301921216810157e+01,3.288008170399999916e-03,3.191877775650999727e-01,2.807938312640000100e-02,2.000000000000000000e+01
7.400000000000000000e+01,3.702972891796559907e+01,2.362849963500000035e-03,-2.692109718720159961e+01,3.288751115900000015e-03,3.105690534125999935e-01,2.495608645149999943e-02,2.100000000000000000e+01
7.100000000000000000e+01,3.695591921637689836e+01,2.472420806300000204e-03,-2.692016360873219938e+01,3.365957868499999932e-03,3.600460375580999961e-01,2.764901624149999904e-02,2.200000000000000000e+01
4.300000000000000000e+01,3.704443845200749763e+01,2.483668356600000036e-03,-2.691512657985730073e+01,3.449026857700000000e-03,3.732026995868999997e-01,2.397081535889999948e-02,2.300000000000000000e+01
1.700000000000000000e+01,3.706350585502259776e+01,2.520764872699999930e-03,-2.687515057019950149e+01,3.297134270200000137e-03,2.921105086067000145e-01,2.499367998829999868e-02,2.400000000000000000e+01
8.000000000000000000e+00,3.704839252054180321e+01,2.542658837599999933e-03,-2.693318478595210053e+01,3.430275936799999977e-03,3.363760078838999856e-01,2.770142087599999914e-02,2.500000000000000000e+01
1.000000000000000000e+00,3.701686377238470271e+01,2.429440887399999995e-03,-2.694724435229850101e+01,3.270676538499999939e-03,3.437377265907000101e-01,2.583672997730000059e-02,2.600000000000000000e+01
3.900000000000000000e+01,3.704583018182550092e+01,2.443524976999999869e-03,-2.695872942108690040e+01,3.493332624000000143e-03,2.965867426589999800e-01,1.923009764920000086e-02,2.700000000000000000e+01
1.300000000000000000e+01,3.705828710946799731e+01,2.481725885600000181e-03,-2.695303323793000061e+01,3.369355717400000175e-03,3.076887582314999925e-01,2.605983062350000073e-02,2.800000000000000000e+01
