6.500000000000000000e+01,3.717097632013550168e+01,2.029873778799999931e-03,-2.645813317408849841e+01,2.271271012799999829e-03,4.295033424627999752e-01,2.541110502520000161e-02,0.000000000000000000e+00
2.000000000000000000e+00,4.157384479514789888e+01,3.473394628600000051e-03,-2.752375853141260009e+01,3.703372226299999920e-03,4.248646724310000122e-01,4.323974286329999861e-02,0.000000000000000000e+00
6.300000000000000000e+01,4.020752100062649959e+01,4.338337437599999909e-03,-2.685582037398719990e+01,5.606975824700000284e-03,2.750315586339999729e-01,3.198394927150000067e-02,1.000000000000000000e+00
6.700000000000000000e+01,4.010083508697800170e+01,3.023606658299999878e-03,-2.633768183064119839e+01,3.671945949500000136e-03,3.724613591456000239e-01,3.289811050009999738e-02,2.000000000000000000e+00
8.400000000000000000e+01,4.042046455542880068e+01,2.415389622300000150e-03,-2.637411187908239896e+01,4.457291262000000198e-03,3.672649395036000075e-01,3.141180953929999936e-02,3.000000000000000000e+00
9.000000000000000000e+01,4.034947100354199989e+01,2.385232453799999899e-03,-2.638311835337659872e+01,4.359668101800000424e-03,3.674825133049999804e-01,3.547732759359999849e-02,4.000000000000000000e+00
4.100000000000000000e+01,4.034214548164099767e+01,2.352972593400000194e-03,-2.637581730533510083e+01,4.650623729300000161e-03,3.513029908427999781e-01,3.329874179239999954e-02,5.000000000000000000e+00
2.900000000000000000e+01,4.045300172802279803e+01,3.226060355700000049e-03,-2.654439962904359973e+01,5.119825499799999721e-03,3.043972529903999913e-01,3.712084923649999757e-02,6.000000000000000000e+00
3.500000000000000000e+01,4.014281834936279836e+01,3.096471830400000010e-03,-2.637418091741090009e+01,3.680423492599999794e-03,3.571153883798000028e-01,3.289866256650000181e-02,7.000000000000000000e+00
1.800000000000000000e+01,4.128434162665809737e+01,4.823455725999999631e-03,-2.629574934824020005e+01,5.586791195600000412e-03,3.528997018767000005e-01,3.593117529619999778e-02,8.000000000000000000e+00
