2.800000000000000000e+01,4.047934533026059967e+01,3.261567867999999940e-03,-2.647520326063110119e+01,4.965018808199999842e-03,2.458711917228000032e-01,3.472167877230000060e-02,0.000000000000000000e+00
5.300000000000000000e+01,4.166511378388270259e+01,7.613278757399999722e-03,-2.923018542437489842e+01,8.000348405500000773e-03,2.483388685201000090e-01,4.722376430789999857e-02,0.000000000000000000e+00
7.500000000000000000e+01,3.765798152511140273e+01,4.012848880800000059e-03,-2.762445240254200129e+01,4.726488523099999992e-03,2.475277173376999873e-01,2.703695457369999916e-02,1.000000000000000000e+00
9.000000000000000000e+00,4.045623768628590256e+01,1.466762290200000025e-03,-2.820885257769310073e+01,1.560325499900000077e-03,8.583644448352999445e-01,3.818789289459999930e-02,2.000000000000000000e+00
9.200000000000000000e+01,4.050239571185859688e+01,2.753970850400000100e-03,-2.745382199991049887e+01,5.061106283399999760e-03,4.424133624625999905e-01,3.897346016000000080e-02,3.000000000000000000e+00
1.000000000000000000e+02,4.049295962475319755e+01,1.840809499899999976e-03,-2.865710900356479840e+01,2.042828079099999992e-03,4.648085208650000189e-01,3.351378342269999838e-02,4.000000000000000000e+00
7.200000000000000000e+01,4.051584331123869731e+01,2.770954403099999946e-03,-2.742815729745089826e+01,5.060720301599999638e-03,4.174244294019999746e-01,3.633360880909999868e-02,5.000000000000000000e+00
5.800000000000000000e+01,4.054324936517240019e+01,2.659889474899999884e-03,-2.739024832428160039e+01,5.046277027100000249e-03,3.405392514526999759e-01,3.862580016670000282e-02,6.000000000000000000e+00
4.900000000000000000e+01,4.055591567687120147e+01,2.816669870399999848e-03,-2.747340090353079844e+01,5.020055368299999703e-03,3.683727213981999871e-01,3.919500925549999903e-02,7.000000000000000000e+00
4.300000000000000000e+01,4.056913071925860237e+01,2.687605801899999990e-03,-2.740752781304059837e+01,4.863068074200000215e-03,3.310097193491000067e-01,3.878734759219999717e-02,8.000000000000000000e+00
9.000000000000000000e+00,4.056531180536880044e+01,2.623795149500000000e-03,-2.740148520298070167e+01,5.038819860899999663e-03,3.696260705680000092e-01,3.182017715649999856e-02,9.000000000000000000e+00
