8.600000000000000000e+01,4.174416552213030229e+01,7.370432606199999598e-03,-2.929955308157450133e+01,7.224454046799999585e-03,2.379924061126000023e-01,4.404072887780000056e-02,0.000000000000000000e+00
1.400000000000000000e+01,4.167771258199640272e+01,6.198081565500000376e-03,-2.930787280934060135e+01,8.164825593499999701e-03,2.454463774918000107e-01,4.604928216680000130e-02,0.000000000000000000e+00
1.300000000000000000e+01,4.218867819491990190e+01,5.610612550700000423e-03,-2.623886491496169882e+01,1.052190701100000000e-02,2.049581305533000053e-01,4.204163147710000131e-02,1.000000000000000000e+00
5.000000000000000000e+01,4.180128386172550137e+01,4.218350120200000178e-03,-2.754455080952400081e+01,1.479704607790000015e-02,2.063706710437999969e-01,4.159833142140000051e-02,2.000000000000000000e+00
2.900000000000000000e+01,4.178854845266180007e+01,4.185315689100000368e-03,-2.752819921673950176e+01,1.490673162599999955e-02,1.856635051237000011e-01,4.094751554820000305e-02,3.000000000000000000e+00
3.300000000000000000e+01,4.172090408061630029e+01,4.283347190199999696e-03,-2.758199487249530080e+01,1.498567563550000023e-02,2.246306981943000103e-01,4.318436556980000118e-02,4.000000000000000000e+00
6.600000000000000000e+01,4.178552974499640271e+01,4.319095126800000413e-03,-2.763652066169549926e+01,1.454360943380000014e-02,2.201338566010999920e-01,4.125525447149999692e-02,5.000000000000000000e+00
6.900000000000000000e+01,4.172740424816989702e+01,4.152427390999999940e-03,-2.758406745491150147e+01,1.442623118680000024e-02,1.648072132312000115e-01,4.279457327430000180e-02,6.000000000000000000e+00
5.400000000000000000e+01,4.176089326157600112e+01,4.123240935499999753e-03,-2.750484809035989997e+01,1.421425275529999976e-02,2.438421625135999971e-01,4.152419258650000278e-02,7.000000000000000000e+00
8.400000000000000000e+01,4.188130158905030243e+01,5.549926595600000040e-03,-2.772364900205399962e+01,8.915541457300000736e-03,2.474179254597000110e-01,4.721849624100000337e-02,8.000000000000000000e+00
4.700000000000000000e+01,4.178451534234319809e+01,4.254305009200000029e-03,-2.761082625214029918e+01,1.474984494559999915e-02,1.915885598882000052e-01,4.366518514099999859e-02,9.000000000000000000e+00
6.500000000000000000e+01,4.173062037577010130e+01,4.259834445299999668e-03,-2.756099827552689874e+01,1.487852401929999971e-02,2.256419594328999967e-01,4.061108657470000050e-02,1.000000000000000000e+01
4.600000000000000000e+01,4.178911671520189941e+01,5.702797286699999579e-03,-2.776663541617690001e+01,8.723580287700000852e-03,2.175433655560000124e-01,4.667392838340000266e-02,1.100000000000000000e+01
6.000000000000000000e+01,4.183737947188439676e+01,5.794489198600000050e-03,-2.775223135347070169e+01,9.443724826399999342e-03,2.963391130251000205e-01,4.667507195150000232e-02,1.200000000000000000e+01
6.400000000000000000e+01,4.179121552512619786e+01,4.341297786900000059e-03,-2.753003099493299999e+01,1.418623734600000033e-02,2.135934399874999945e-01,3.959904505879999898e-02,1.300000000000000000e+01
8.500000000000000000e+01,4.186509151377119764e+01,5.790797201899999629e-03,-2.767684616184680024e+01,9.204213191800000513e-03,2.531248663228000129e-01,4.268712988389999907e-02,1.400000000000000000e+01
4.700000000000000000e+01,4.179089937562820012e+01,4.201579994300000398e-03,-2.755346086475929823e+01,1.463235252570000040e-02,3.588483215709000196e-01,4.327486085079999822e-02,1.500000000000000000e+01
5.200000000000000000e+01,4.179438559635350003e+01,5.631505054500000190e-03,-2.768800731801579929e+01,9.131502252000000402e-03,1.764036646729000013e-01,4.472523212519999986e-02,1.600000000000000000e+01
2.500000000000000000e+01,4.182666457112159719e+01,5.562713615099999960e-03,-2.780831249046050146e+01,9.505250507500000168e-03,3.193544856219999728e-01,4.066533338500000205e-02,1.700000000000000000e+01
3.200000000000000000e+01,4.178802897849350018e+01,4.212798882000000182e-03,-2.755186988382400060e+01,1.437641247660000066e-02,2.447147010946000012e-01,3.743083985560000104e-02,1.800000000000000000e+01
1.700000000000000000e+01,3.705256477570279827e+01,4.713129479199999923e-03,-2.844760925116219852e+01,5.403694404300000281e-03,2.289746063170000068e-01,2.703215142760000134e-02,1.900000000000000000e+01
8.300000000000000000e+01,4.176178196471339987e+01,4.314181466600000223e-03,-2.750859014525579838e+01,1.470031310919999931e-02,2.411050738887000056e-01,4.234173156289999795e-02,2.000000000000000000e+01
8.100000000000000000e+01,4.171276768532280244e+01,7.330001366000000323e-03,-2.933315618492689936e+01,7.830962933599999731e-03,2.295943958150999942e-01,4.724862900190000131e-02,2.100000000000000000e+01
8.700000000000000000e+01,4.175935520530840250e+01,4.471310798499999670e-03,-2.753836046358989975e+01,1.449666214510000016e-02,2.324469788766000133e-01,4.108187592189999765e-02,2.200000000000000000e+01
6.700000000000000000e+01,4.177004737638009857e+01,5.613879445699999915e-03,-2.773844141878329950e+01,9.094765017800000503e-03,2.127487868967999907e-01,4.459696990510000209e-02,2.300000000000000000e+01
7.500000000000000000e+01,4.180430708038660015e+01,5.597892200600000298e-03,-2.779971289438080007e+01,9.106223171699999799e-03,2.680561823381000242e-01,4.380313546660000168e-02,2.400000000000000000e+01
9.000000000000000000e+01,4.188031676447339891e+01,5.892761506499999760e-03,-2.777212338141429981e+01,9.240925873899999768e-03,3.092563465118000066e-01,4.457031139729999980e-02,2.500000000000000000e+01
