1.000000000000000000e+00,3.879782069603899686e+01,6.542054215400000192e-03,-2.880566046715160056e+01,6.228509157799999758e-03,9.858758824150000433e-02,2.984826097009999832e-02,0.000000000000000000e+00
3.900000000000000000e+01,3.875113364818960093e+01,6.900773608699999929e-03,-2.887690488043919856e+01,6.829298963299999803e-03,2.804526991390999813e-01,3.053797988539999966e-02,0.000000000000000000e+00
3.000000000000000000e+00,3.877019443393520248e+01,6.616223225800000295e-03,-2.888922144370609857e+01,6.432937742399999666e-03,2.292628823109000014e-01,3.030406351400000142e-02,1.000000000000000000e+00
1.600000000000000000e+01,3.876723525400250026e+01,6.521764618700000293e-03,-2.885381668090269969e+01,6.490186152700000433e-03,1.989302918023999889e-01,3.072056821990000117e-02,2.000000000000000000e+00
1.800000000000000000e+01,3.872061476511289868e+01,6.655161023899999750e-03,-2.887413325395650077e+01,6.701625212999999699e-03,2.112114534380999942e-01,3.228767565799999656e-02,3.000000000000000000e+00
3.600000000000000000e+01,3.878698191900200243e+01,6.475526977800000368e-03,-2.884685692257950151e+01,6.450830156900000216e-03,2.511091619145000009e-01,3.463555334599999896e-02,4.000000000000000000e+00
9.200000000000000000e+01,3.873229291304370037e+01,6.604519366600000024e-03,-2.886424022882799889e+01,6.650797281000000137e-03,2.358409470063000113e-01,3.383214488849999729e-02,5.000000000000000000e+00
6.600000000000000000e+01,3.874482859200909957e+01,6.660167362700000065e-03,-2.888481939193039949e+01,6.551693909700000151e-03,2.275538548195999988e-01,3.148573159169999747e-02,6.000000000000000000e+00
1.200000000000000000e+01,3.765324930318620034e+01,5.375705270800000199e-03,-2.885864726445279871e+01,8.402042168300000863e-03,1.886252158631999964e-01,2.760881169390000042e-02,7.000000000000000000e+00
4.500000000000000000e+01,3.879376380181540185e+01,6.595480062599999756e-03,-2.886441420602109886e+01,6.497488347400000308e-03,1.288652725558999956e-01,3.306750205700000056e-02,8.000000000000000000e+00
1.000000000000000000e+01,3.878842708285179697e+01,6.626043748499999692e-03,-2.882768146531299891e+01,6.554721358300000245e-03,2.086366924509999998e-01,3.032743645370000046e-02,9.000000000000000000e+00
8.100000000000000000e+01,3.875002698062999684e+01,6.778635347599999868e-03,-2.894735970430919991e+01,6.564158601299999868e-03,2.161299007899999958e-01,3.187755455099999802e-02,1.000000000000000000e+01
7.500000000000000000e+01,3.877653338546900130e+01,6.582165504500000000e-03,-2.885271886874809866e+01,6.665796835100000310e-03,2.216964422077999930e-01,3.084591077140000012e-02,1.100000000000000000e+01
8.600000000000000000e+01,3.767446336809950225e+01,5.320549300200000213e-03,-2.886974523700580164e+01,8.368220130999999909e-03,2.077436926008000007e-01,2.858630281930000031e-02,1.200000000000000000e+01
3.500000000000000000e+01,3.875043988975480147e+01,6.941248490600000418e-03,-2.893370535135640154e+01,6.667034345399999902e-03,1.886965453364000123e-01,3.188906117649999844e-02,1.300000000000000000e+01
1.400000000000000000e+01,3.876479259623260276e+01,6.570052457100000048e-03,-2.881615529223860150e+01,6.624167625799999744e-03,2.107871454541999923e-01,3.134597686139999756e-02,1.400000000000000000e+01
0.000000000000000000e+00,3.872831428395829789e+01,6.376698844100000055e-03,-2.884376952794429982e+01,6.627740014199999703e-03,1.984289551370999882e-01,3.183736562350000104e-02,1.500000000000000000e+01
5.700000000000000000e+01,3.875606499906709956e+01,6.416649651900000091e-03,-2.889959945460709889e+01,6.637676119499999645e-03,1.363891068400999995e-01,3.246212211720000268e-02,1.600000000000000000e+01
8.900000000000000000e+01,3.875414834486659998e+01,6.467519547699999635e-03,-2.887975347546250049e+01,6.431720255599999644e-03,2.057247283347999889e-01,3.357586314799999860e-02,1.700000000000000000e+01
2.400000000000000000e+01,3.880847269962639956e+01,6.402053256999999838e-03,-2.884021278073300110e+01,6.458556278300000078e-03,2.317365414805999946e-01,3.408930714700000170e-02,1.800000000000000000e+01
6.400000000000000000e+01,3.882215607639400190e+01,6.219942164899999910e-03,-2.887409469798459938e+01,6.384014454600000360e-03,2.060270402250000132e-01,3.285361724259999727e-02,1.900000000000000000e+01
5.700000000000000000e+01,4.217817366894259834e+01,5.838515701500000300e-03,-2.623577467272189878e+01,1.047914304610000034e-02,2.131650272135000024e-01,4.353544227870000116e-02,2.000000000000000000e+01
3.900000000000000000e+01,3.877684653233259837e+01,6.606325556000000078e-03,-2.891576916135430153e+01,6.523111139200000325e-03,1.836250497812000060e-01,3.471623481330000233e-02,2.100000000000000000e+01
2.100000000000000000e+01,3.879415575239700331e+01,6.441186263400000382e-03,-2.884748471381940149e+01,6.673474517699999609e-03,1.992787781117000001e-01,3.004297557449999920e-02,2.200000000000000000e+01
3.800000000000000000e+01,3.869527302626480036e+01,6.591668799299999632e-03,-2.882538504421340164e+01,6.542448869499999965e-03,2.365536324272000113e-01,3.367839161459999786e-02,2.300000000000000000e+01
2.600000000000000000e+01,3.872338317264809859e+01,7.032575663300000106e-03,-2.881164784825519831e+01,6.504741583999999917e-03,1.851734653806000053e-01,3.145813336330000043e-02,2.400000000000000000e+01
9.300000000000000000e+01,3.878816063039550244e+01,6.873421023699999646e-03,-2.884331170380039921e+01,6.393112056999999612e-03,1.434544823639999911e-01,3.033858600020000046e-02,2.500000000000000000e+01
6.300000000000000000e+01,3.872602694572029947e+01,6.569354179899999750e-03,-2.879124263838360065e+01,6.950471574600000126e-03,2.479806010522999926e-01,3.290685789330000111e-02,2.600000000000000000e+01
1.600000000000000000e+01,3.874706370794569921e+01,6.725342376699999791e-03,-2.886682230137460081e+01,6.110487612400000018e-03,2.036015529081000031e-01,3.414454747029999765e-02,2.700000000000000000e+01
1.500000000000000000e+01,3.868413126003130031e+01,6.893392466799999618e-03,-2.888949519331389837e+01,6.496246574399999578e-03,2.072608510044000041e-01,3.484361893400000215e-02,2.800000000000000000e+01
5.400000000000000000e+01,3.875262459712190122e+01,6.501066957300000344e-03,-2.879198984797330141e+01,6.662335734400000146e-03,1.939490485647999973e-01,3.428863976910000166e-02,2.900000000000000000e+01
2.800000000000000000e+01,3.880747969124019647e+01,6.849420897599999697e-03,-2.882667127301460042e+01,6.487931403200000030e-03,2.014589148719999889e-01,3.236078540270000137e-02,3.000000000000000000e+01
4.900000000000000000e+01,3.873181982764980091e+01,6.561397596100000153e-03,-2.894762400160900029e+01,6.627394064099999607e-03,1.902571824362999930e-01,3.203246669899999927e-02,3.100000000000000000e+01
