1.800000000000000000e+01,3.847850558851759928e+01,6.949200590000000023e-04,-2.974381703660619891e+01,8.164628135999999837e-04,1.454626494916499979e+00,2.901434765060000032e-02,0.000000000000000000e+00
2.800000000000000000e+01,4.054689281692319724e+01,8.233081560000000531e-04,-2.785554380008710140e+01,9.944304615000000309e-04,1.522063429509799892e+00,3.733311358690000192e-02,0.000000000000000000e+00
9.700000000000000000e+01,4.048416694616359734e+01,7.879992196000000244e-04,-2.795099565385340057e+01,9.652124350000000109e-04,1.482295821330900099e+00,4.027027108470000033e-02,1.000000000000000000e+00
5.000000000000000000e+00,4.038466930549670053e+01,1.858676702299999917e-03,-2.862794077156329919e+01,2.073526137699999855e-03,5.944810873752000013e-01,3.796340255120000257e-02,2.000000000000000000e+00
1.400000000000000000e+01,4.001427226484879895e+01,7.577452645000000171e-04,-2.674361768582859966e+01,9.028376915000000313e-04,1.478619070990099926e+00,3.340576847489999668e-02,3.000000000000000000e+00
6.300000000000000000e+01,3.991442532465109849e+01,7.708315284000000038e-04,-2.675127582944190152e+01,8.910106232999999605e-04,1.369524015558500007e+00,3.096163083190000068e-02,4.000000000000000000e+00
7.500000000000000000e+01,3.997246527698170127e+01,7.587809000999999826e-04,-2.675640251937749881e+01,8.874584155000000063e-04,1.420667888426099923e+00,3.257342835450000029e-02,5.000000000000000000e+00
8.400000000000000000e+01,3.989971434136550243e+01,7.193739355999999655e-04,-2.672511876768410133e+01,8.920061079000000080e-04,1.406320273464700010e+00,3.100622528979999834e-02,6.000000000000000000e+00
7.400000000000000000e+01,3.991944959105779844e+01,7.629562402000000451e-04,-2.677400802092369858e+01,8.869021243000000483e-04,1.447465009532900027e+00,3.026806599979999998e-02,7.000000000000000000e+00
4.000000000000000000e+01,3.994045396684669669e+01,7.643846171999999894e-04,-2.680251958839010129e+01,8.627176639999999900e-04,1.474720898551900028e+00,3.001122708780000134e-02,8.000000000000000000e+00
3.700000000000000000e+01,4.002360350641450282e+01,7.694212704999999538e-04,-2.669572439716310086e+01,8.421087966999999666e-04,1.414449317185999977e+00,2.923416794430000118e-02,9.000000000000000000e+00
7.000000000000000000e+00,3.996449004807200112e+01,8.015390210999999866e-04,-2.677541440519049942e+01,8.878292662999999821e-04,1.444737216333199958e+00,3.083032866220000029e-02,1.000000000000000000e+01
8.700000000000000000e+01,3.989394298582359966e+01,7.699375706000000270e-04,-2.679384747541849876e+01,8.614160669999999971e-04,1.460413287769600110e+00,3.358661249880000310e-02,1.100000000000000000e+01
3.200000000000000000e+01,3.993636046475379686e+01,8.003337087000000211e-04,-2.671751891449559935e+01,8.979267353999999647e-04,1.420674782160300076e+00,3.363972409950000131e-02,1.200000000000000000e+01
4.400000000000000000e+01,3.989798210865480144e+01,7.318650796000000401e-04,-2.674053777467819870e+01,8.701847555999999697e-04,1.475598211147199912e+00,3.190042421300000319e-02,1.300000000000000000e+01
3.300000000000000000e+01,3.998935323311739864e+01,7.666016305999999534e-04,-2.676458224096969829e+01,8.507151145999999973e-04,1.411481163816300066e+00,3.219240091730000281e-02,1.400000000000000000e+01
8.600000000000000000e+01,4.000663823600110192e+01,7.502952249999999667e-04,-2.668310177719520127e+01,8.681606024999999598e-04,1.434935433408299987e+00,3.143180214119999788e-02,1.500000000000000000e+01
4.600000000000000000e+01,4.000775178755019823e+01,7.799514873999999990e-04,-2.675967975881039962e+01,8.899528220000000288e-04,1.496643086369499942e+00,3.356949137939999744e-02,1.600000000000000000e+01
5.000000000000000000e+00,3.991182243937039686e+01,7.245219175000000176e-04,-2.671683104103700046e+01,8.524054417000000161e-04,1.448662027286300003e+00,3.615693453829999654e-02,1.700000000000000000e+01
2.600000000000000000e+01,4.004968819779819711e+01,7.268718495999999720e-04,-2.677403466453349878e+01,8.646625201000000512e-04,1.414548226622200033e+00,3.217788740940000225e-02,1.800000000000000000e+01
3.000000000000000000e+00,4.001116049321220203e+01,7.852319173000000142e-04,-2.671976432337200080e+01,8.806977385000000318e-04,1.488009024144300030e+00,3.272465602880000185e-02,1.900000000000000000e+01
8.500000000000000000e+01,3.990006480954679802e+01,7.728849785000000425e-04,-2.676682234595620002e+01,8.642494913999999948e-04,1.418662643162899917e+00,3.349273940619999779e-02,2.000000000000000000e+01
5.000000000000000000e+01,3.991921941632659809e+01,7.446054309999999756e-04,-2.680013919009969925e+01,8.420236607000000390e-04,1.420893082267300045e+00,3.107224709510000155e-02,2.100000000000000000e+01
6.900000000000000000e+01,3.995672232376740141e+01,7.630665781999999928e-04,-2.674417082676550095e+01,8.710016978000000108e-04,1.431102535923999941e+00,3.265578255800000163e-02,2.200000000000000000e+01
7.700000000000000000e+01,3.997040540019889932e+01,7.329832459000000001e-04,-2.673421987718460002e+01,8.571014938000000001e-04,1.460442657015800005e+00,3.346351017100000075e-02,2.300000000000000000e+01
3.800000000000000000e+01,3.994643081527959794e+01,7.688755234999999954e-04,-2.678770900917280073e+01,8.873809403999999550e-04,1.427550076581999949e+00,2.952764498190000100e-02,2.400000000000000000e+01
