7.300000000000000000e+01,4.042926411857470015e+01,1.817959924700000016e-03,-2.866037365612239896e+01,2.124373598699999879e-03,4.786661007906999887e-01,3.753524243760000129e-02,0.000000000000000000e+00
2.500000000000000000e+01,3.785248173018440099e+01,2.197382927499999875e-03,-2.860382782392359857e+01,2.544946896499999858e-03,4.681881793857999852e-01,2.769902974850000157e-02,0.000000000000000000e+00
3.300000000000000000e+01,3.783020137959849905e+01,2.125520085800000018e-03,-2.860515689898959835e+01,2.524303606099999927e-03,4.713631499848000006e-01,2.819275689160000153e-02,1.000000000000000000e+00
7.500000000000000000e+01,3.867006040604950101e+01,1.855463011399999989e-03,-2.863474244789449941e+01,2.354621002999999872e-03,5.021330288944999554e-01,2.990611429359999948e-02,2.000000000000000000e+00
3.000000000000000000e+01,3.863176028135890050e+01,2.009531949899999968e-03,-2.864438878681369971e+01,2.447515878399999806e-03,5.655920884301000040e-01,2.917270192959999994e-02,3.000000000000000000e+00
7.600000000000000000e+01,3.862400180458880072e+01,1.910789645899999912e-03,-2.863218329521220085e+01,2.418495414800000010e-03,5.594816782543999834e-01,3.211728721809999770e-02,4.000000000000000000e+00
4.000000000000000000e+01,3.863862102355410144e+01,1.917175087699999952e-03,-2.865219064538879934e+01,2.440451698200000151e-03,5.438835684877999510e-01,3.243021876669999887e-02,5.000000000000000000e+00
5.000000000000000000e+00,3.859302144670610346e+01,1.921840016999999895e-03,-2.863133756367319904e+01,2.403735035499999801e-03,5.124494604397999975e-01,3.002253290489999976e-02,6.000000000000000000e+00
9.700000000000000000e+01,3.840791150185099667e+01,3.181649880599999973e-03,-2.622432226427390134e+01,3.423304424599999968e-03,3.601023397363000145e-01,2.655928724799999988e-02,7.000000000000000000e+00
3.800000000000000000e+01,3.718512459738939668e+01,4.117544728999999906e-04,-2.827359193084319955e+01,6.228593841999999605e-04,2.055871293486999818e+00,2.711872428650000111e-02,8.000000000000000000e+00
2.000000000000000000e+00,3.863933991992730199e+01,1.996494562300000098e-03,-2.867909085425290172e+01,2.405022049800000210e-03,5.318834370625999952e-01,3.122443506019999954e-02,9.000000000000000000e+00
2.200000000000000000e+01,3.867509722563649888e+01,1.966308729000000068e-03,-2.866016799301560170e+01,2.417683765299999919e-03,5.286090559673000122e-01,3.065576331020000017e-02,1.000000000000000000e+01
7.900000000000000000e+01,3.869547086091220223e+01,1.985167792800000049e-03,-2.865408043961380002e+01,2.407352234600000206e-03,5.391103475515000021e-01,3.270307133409999789e-02,1.100000000000000000e+01
7.000000000000000000e+01,3.865293973852769938e+01,1.903113086499999985e-03,-2.867380248760740002e+01,2.402634890100000063e-03,5.533739055851000233e-01,2.836328674180000134e-02,1.200000000000000000e+01
2.600000000000000000e+01,3.863669750348280019e+01,1.550221729600000055e-03,-2.747048438684959848e+01,2.053325614899999783e-03,6.145719257576000016e-01,3.109513593520000022e-02,1.300000000000000000e+01
2.000000000000000000e+01,3.869968241244009732e+01,1.884448238000000072e-03,-2.865328863119770020e+01,2.415730374599999938e-03,5.330414601852000445e-01,3.040851269849999955e-02,1.400000000000000000e+01
3.100000000000000000e+01,3.858133162647889947e+01,1.981295564900000146e-03,-2.865386659322989971e+01,2.358151200500000020e-03,5.859684587981000004e-01,2.552678371030000018e-02,1.500000000000000000e+01
5.600000000000000000e+01,3.858004415982839674e+01,6.590629376500000206e-03,-2.820457395613529883e+01,7.670705223100000164e-03,1.488811245125999938e-01,2.862099509039999976e-02,1.600000000000000000e+01
5.300000000000000000e+01,3.856992552276280151e+01,1.887369853999999909e-03,-2.865988708635769910e+01,2.433957438600000116e-03,5.756845885331000057e-01,2.907751215930000008e-02,1.700000000000000000e+01
9.000000000000000000e+00,3.861492228613550282e+01,1.945423103699999920e-03,-2.871076241776599858e+01,2.418314731399999994e-03,5.645342386370000298e-01,2.782700811940000060e-02,1.800000000000000000e+01
9.200000000000000000e+01,3.866826784369479952e+01,1.968072880900000043e-03,-2.868037567225350060e+01,2.338752882299999919e-03,5.535356462736999994e-01,3.127788201340000324e-02,1.900000000000000000e+01
5.000000000000000000e+01,3.855067544995910112e+01,1.982837054400000010e-03,-2.867514238438370100e+01,2.399323255900000056e-03,5.219023317933999540e-01,3.026987109800000075e-02,2.000000000000000000e+01
8.700000000000000000e+01,3.855832948629019796e+01,2.006323060000000155e-03,-2.864045673065140107e+01,2.376231013100000167e-03,5.316364309215999562e-01,3.024486388170000151e-02,2.100000000000000000e+01
6.200000000000000000e+01,3.864075168797320003e+01,1.987254159199999901e-03,-2.864274259857189975e+01,2.323465115999999789e-03,5.675116944499000171e-01,2.938210016969999838e-02,2.200000000000000000e+01
1.000000000000000000e+00,3.868106329861669934e+01,1.955742914400000060e-03,-2.868920375792099975e+01,2.345718580200000132e-03,5.481225474883999471e-01,3.004278105850000102e-02,2.300000000000000000e+01
9.100000000000000000e+01,3.862574842816199805e+01,1.937587295899999978e-03,-2.857439347007320052e+01,2.460069607599999885e-03,5.450386799444999486e-01,2.896626912189999986e-02,2.400000000000000000e+01
8.400000000000000000e+01,3.861542209997789854e+01,1.935778328199999924e-03,-2.869786677582940015e+01,2.401537978099999894e-03,5.193444404464999664e-01,2.920956953799999992e-02,2.500000000000000000e+01
3.400000000000000000e+01,3.862828473920679784e+01,1.911556465799999936e-03,-2.867047222700919917e+01,2.426849806100000138e-03,5.766947021325999900e-01,3.173775918840000126e-02,2.600000000000000000e+01
3.800000000000000000e+01,3.854083990900070233e+01,1.951652443399999994e-03,-2.869058467883879970e+01,2.346110255700000011e-03,5.350205951043000008e-01,2.942006849609999850e-02,2.700000000000000000e+01
2.300000000000000000e+01,3.863634226951590023e+01,1.922580498799999907e-03,-2.868780171990890082e+01,2.307622417799999950e-03,5.149772897226000401e-01,3.194961418160000011e-02,2.800000000000000000e+01
7.100000000000000000e+01,3.865195500119980210e+01,1.907530318800000017e-03,-2.866424440026510112e+01,2.379614477199999949e-03,5.566005560805999952e-01,3.235898450199999749e-02,2.900000000000000000e+01
7.400000000000000000e+01,3.869982853232959741e+01,1.956426081399999847e-03,-2.863752592544729936e+01,2.480108326799999787e-03,5.377246877189000296e-01,3.038772173320000020e-02,3.000000000000000000e+01
2.500000000000000000e+01,3.854137875983069961e+01,1.936834646900000055e-03,-2.864882859681980065e+01,2.420606999799999794e-03,5.190559214233999574e-01,2.989575361229999950e-02,3.100000000000000000e+01
9.500000000000000000e+01,3.872173195688949932e+01,1.906056030699999990e-03,-2.860613215149869859e+01,2.479276742200000119e-03,5.842059812076999537e-01,2.793657027130000067e-02,3.200000000000000000e+01
1.800000000000000000e+01,3.865264589205010282e+01,1.910974823200000099e-03,-2.869507283878250092e+01,2.383127812599999951e-03,5.630944523556999926e-01,3.191877814820000270e-02,3.300000000000000000e+01
3.300000000000000000e+01,3.862775619563380047e+01,1.858515172499999998e-03,-2.866640222932100102e+01,2.289315676600000085e-03,5.497292720966999724e-01,3.022461512440000053e-02,3.400000000000000000e+01
6.200000000000000000e+01,3.864348708649509945e+01,1.845678062799999911e-03,-2.863345546609030023e+01,2.350067260899999910e-03,4.955613401189000178e-01,3.096451253759999883e-02,3.500000000000000000e+01
9.100000000000000000e+01,3.864838487121050292e+01,1.971638154800000025e-03,-2.867852108939419864e+01,2.381832286300000160e-03,5.100293720148999510e-01,3.066959768389999896e-02,3.600000000000000000e+01
1.300000000000000000e+01,3.857870834698449869e+01,1.897069570399999945e-03,-2.866727967456809978e+01,2.425595771200000136e-03,5.466157250645999888e-01,3.047635104830000163e-02,3.700000000000000000e+01
3.100000000000000000e+01,3.858300150833470354e+01,1.933724760600000030e-03,-2.870159088681469939e+01,2.427639026600000079e-03,5.824239691333999991e-01,3.168849765139999941e-02,3.800000000000000000e+01
6.200000000000000000e+01,3.859599321760679658e+01,1.889878199500000071e-03,-2.867744145777490061e+01,2.374615242300000002e-03,5.335104386497999673e-01,3.006376865920000127e-02,3.900000000000000000e+01
6.800000000000000000e+01,3.852781728233720315e+01,1.952419026599999923e-03,-2.866221309992020139e+01,2.377171831700000074e-03,5.535445594847999695e-01,2.921161943370000069e-02,4.000000000000000000e+01
4.600000000000000000e+01,3.862367015142280025e+01,1.855986679299999938e-03,-2.869120562690299892e+01,2.480562728099999954e-03,6.038905025834999662e-01,3.013800726850000139e-02,4.100000000000000000e+01
1.400000000000000000e+01,3.865081286172659958e+01,1.864263645100000012e-03,-2.873652009459069845e+01,2.351468765700000154e-03,4.957030267400999723e-01,3.058674350720000032e-02,4.200000000000000000e+01
6.600000000000000000e+01,3.862373487847580122e+01,1.989399840500000096e-03,-2.858915638834810125e+01,2.472268542199999863e-03,5.326205365881999665e-01,3.036660204069999841e-02,4.300000000000000000e+01
6.000000000000000000e+01,3.862473050766590177e+01,1.929061748800000014e-03,-2.866573799614959839e+01,2.505233546299999968e-03,4.767621879373000193e-01,3.119932548399999978e-02,4.400000000000000000e+01
3.200000000000000000e+01,3.862462975392560338e+01,1.872274989799999935e-03,-2.869515010975380065e+01,2.358214178600000210e-03,5.083499469579999541e-01,2.972033056060000011e-02,4.500000000000000000e+01
1.100000000000000000e+01,3.862733491111850270e+01,1.945877562000000076e-03,-2.866139899296049975e+01,2.416351785199999814e-03,5.460454420970000111e-01,3.009205860209999972e-02,4.600000000000000000e+01
9.500000000000000000e+01,3.852920133524779800e+01,1.827626714299999955e-03,-2.861390753710470136e+01,2.387403650599999837e-03,5.516000103813000210e-01,2.970709843699999991e-02,4.700000000000000000e+01
9.900000000000000000e+01,3.861835677331279726e+01,1.951353842900000087e-03,-2.867814723002630117e+01,2.357107252799999896e-03,5.609746479089999793e-01,2.940525175190000090e-02,4.800000000000000000e+01
