7.700000000000000000e+01,4.136515024359910342e+01,4.663629960700000320e-03,-2.625020624887959997e+01,5.646733679700000411e-03,3.051597506668000115e-01,3.449698882959999907e-02,0.000000000000000000e+00
9.200000000000000000e+01,4.125853255933539998e+01,4.862798675199999851e-03,-2.630669926350909904e+01,5.410694074399999796e-03,3.010568708056000076e-01,3.734347409429999987e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.132079142939299743e+01,4.686164071400000103e-03,-2.633189004763989871e+01,5.375896005700000167e-03,3.088676136085000135e-01,3.510668852300000142e-02,1.000000000000000000e+00
2.300000000000000000e+01,4.133620155490370252e+01,4.683755984899999614e-03,-2.635674562605450078e+01,5.673778554800000193e-03,2.679457312963999804e-01,3.959339910489999975e-02,2.000000000000000000e+00
2.500000000000000000e+01,4.220719883057479649e+01,5.595222759300000001e-03,-2.632853713994479961e+01,1.045807061429999962e-02,1.555437131949999885e-01,4.177596936610000061e-02,3.000000000000000000e+00
8.500000000000000000e+01,4.134750811550939886e+01,4.629754189599999577e-03,-2.631513030669569986e+01,5.502254973199999580e-03,3.049382270109999848e-01,3.399701547439999694e-02,4.000000000000000000e+00
9.000000000000000000e+01,4.127692557971850107e+01,4.704196604899999780e-03,-2.623903930884180014e+01,5.495472001400000285e-03,2.418645805420999995e-01,3.681601551619999996e-02,5.000000000000000000e+00
9.300000000000000000e+01,4.133315855070019751e+01,4.760007812200000091e-03,-2.619172123603379987e+01,5.541718586200000164e-03,3.009562735349999851e-01,3.504158804679999989e-02,6.000000000000000000e+00
6.100000000000000000e+01,4.218985262813939840e+01,5.668955316000000300e-03,-2.629234433131020054e+01,1.018290241240000019e-02,2.862296173914000152e-01,4.463985921420000197e-02,7.000000000000000000e+00
8.300000000000000000e+01,4.173587130825970348e+01,6.095678366300000088e-03,-2.935943629319260140e+01,8.522526744300000859e-03,2.716332562168000120e-01,3.817256758280000023e-02,8.000000000000000000e+00
9.100000000000000000e+01,4.133767870371320186e+01,4.766938029800000219e-03,-2.621249347919169992e+01,5.438064893400000079e-03,2.907138193429000261e-01,3.287436974630000147e-02,9.000000000000000000e+00
5.900000000000000000e+01,3.772786714811209663e+01,3.571458047599999908e-03,-2.594730982288150045e+01,3.690380877799999838e-03,2.916311685788000041e-01,2.610098546440000125e-02,1.000000000000000000e+01
5.100000000000000000e+01,4.137693454198719678e+01,4.722580530000000144e-03,-2.625967837102189861e+01,5.485521108699999669e-03,2.791223775569999788e-01,3.668076676049999985e-02,1.100000000000000000e+01
2.700000000000000000e+01,4.127550866019969789e+01,4.870142045000000301e-03,-2.627422407815529937e+01,5.608090488299999864e-03,2.698269351516999759e-01,3.417081711119999976e-02,1.200000000000000000e+01
7.800000000000000000e+01,4.129996986124660197e+01,4.839320918899999747e-03,-2.632636839581299881e+01,5.467936678000000390e-03,2.907166116945000267e-01,3.375742573979999966e-02,1.300000000000000000e+01
4.700000000000000000e+01,4.128641379934590105e+01,4.525861436400000284e-03,-2.624773538729570177e+01,5.703287554099999851e-03,2.935489789990000098e-01,3.535700856079999899e-02,1.400000000000000000e+01
7.500000000000000000e+01,4.122668165556049757e+01,4.670495621300000365e-03,-2.630846734585750113e+01,5.445996429999999840e-03,3.185944266599999852e-01,3.478525689280000111e-02,1.500000000000000000e+01
4.000000000000000000e+00,4.125828231228140197e+01,4.792460974200000307e-03,-2.628887284746319963e+01,5.430423687300000093e-03,2.756766606755999827e-01,3.617155313869999805e-02,1.600000000000000000e+01
4.900000000000000000e+01,4.221255423437119703e+01,5.983464802800000058e-03,-2.630250393059809966e+01,1.016717421440000053e-02,2.785653092531000241e-01,4.812836606899999897e-02,1.700000000000000000e+01
1.900000000000000000e+01,4.127399140479010242e+01,4.654832607799999807e-03,-2.624217566774489896e+01,5.600091551200000323e-03,3.153342968276000025e-01,3.542517086469999799e-02,1.800000000000000000e+01
4.000000000000000000e+00,4.122807902442119854e+01,4.794659865999999736e-03,-2.623109054298949872e+01,5.521733779899999639e-03,2.740920490088000205e-01,3.488012696599999962e-02,1.900000000000000000e+01
6.700000000000000000e+01,4.132991626997220180e+01,4.560154231400000147e-03,-2.629729298713580121e+01,5.710718645499999850e-03,3.025289274812000273e-01,3.463533995399999815e-02,2.000000000000000000e+01
1.000000000000000000e+01,4.132567642281289721e+01,3.506128291900000114e-03,-2.692116158785670166e+01,5.249315362299999954e-03,2.899827344638000182e-01,3.525147487009999692e-02,2.100000000000000000e+01
6.300000000000000000e+01,4.215783337931689800e+01,5.660270458199999875e-03,-2.627479764965789855e+01,1.040277118160000056e-02,2.794608727260999848e-01,4.226608668870000113e-02,2.200000000000000000e+01
4.800000000000000000e+01,4.049323813093690205e+01,3.200011180700000103e-03,-2.649823725156640108e+01,5.347144483399999572e-03,2.754772276519000251e-01,3.281604580420000028e-02,2.300000000000000000e+01
4.600000000000000000e+01,4.127269855810580168e+01,4.780358696699999951e-03,-2.631120967384140030e+01,5.477432401300000135e-03,3.077936452657000221e-01,3.364612454210000325e-02,2.400000000000000000e+01
3.800000000000000000e+01,4.128152700726389668e+01,4.728747239399999983e-03,-2.628859188799280133e+01,5.641630077199999774e-03,3.066251797187999895e-01,3.570794174150000028e-02,2.500000000000000000e+01
6.400000000000000000e+01,4.130226942989659733e+01,4.872363316400000165e-03,-2.634871437359360158e+01,5.656782494499999932e-03,3.147273688037999784e-01,3.439121730329999793e-02,2.600000000000000000e+01
5.700000000000000000e+01,4.132031965076180313e+01,4.633162311099999625e-03,-2.632288146737990076e+01,5.376767349999999647e-03,3.031619556703999963e-01,3.717863571220000191e-02,2.700000000000000000e+01
3.000000000000000000e+00,4.041072538043869855e+01,3.435290077899999951e-03,-2.648104219715499852e+01,4.982047814999999644e-03,2.834692829548999815e-01,3.331484805340000077e-02,2.800000000000000000e+01
3.000000000000000000e+00,4.123878738183820047e+01,4.880725832799999789e-03,-2.630380595270430177e+01,5.600040519699999754e-03,3.990590531307999789e-01,3.565875358259999739e-02,2.900000000000000000e+01
1.000000000000000000e+02,4.138070188371050051e+01,4.769726227599999785e-03,-2.626655200353269848e+01,5.434444581500000142e-03,2.839169553631999965e-01,3.667254135289999689e-02,3.000000000000000000e+01
5.500000000000000000e+01,4.139844016424549977e+01,4.766940534499999708e-03,-2.636064494677649961e+01,5.416325517800000405e-03,2.720554626314999891e-01,3.568972020930000211e-02,3.100000000000000000e+01
