3.400000000000000000e+01,4.178054384933700049e+01,4.352431644200000123e-03,-2.753326254194519862e+01,1.431003529029999978e-02,1.588633792579000059e-01,3.934545850360000180e-02,0.000000000000000000e+00
2.900000000000000000e+01,4.069205203048319675e+01,1.919962048400000038e-03,-2.752214235070740145e+01,2.001732403400000027e-03,8.304078997049999522e-01,3.853790081149999908e-02,0.000000000000000000e+00
4.800000000000000000e+01,4.147806412395760134e+01,3.559129290399999906e-03,-2.924272691645889921e+01,3.997876167500000015e-03,4.661997047081000156e-01,4.578376358550000080e-02,1.000000000000000000e+00
3.400000000000000000e+01,4.134296796651749872e+01,3.282062274899999986e-03,-2.643882113566739989e+01,4.199280754199999875e-03,4.003371873673000070e-01,3.643801959379999733e-02,2.000000000000000000e+00
6.200000000000000000e+01,4.161239754963619930e+01,3.519890145400000111e-03,-2.752544299152360097e+01,3.515736156600000103e-03,4.064903386909000105e-01,4.039106671409999766e-02,3.000000000000000000e+00
5.600000000000000000e+01,4.156826501904819793e+01,3.602898656599999843e-03,-2.750469479107280080e+01,3.478405230800000157e-03,4.102653425607000193e-01,4.186176236590000155e-02,4.000000000000000000e+00
5.400000000000000000e+01,4.157016429515670097e+01,3.653972494699999837e-03,-2.750248227551799829e+01,3.637786708699999785e-03,4.410179033391999903e-01,4.116585769150000323e-02,5.000000000000000000e+00
2.800000000000000000e+01,4.154384819816350216e+01,3.597336454200000116e-03,-2.759777100434130048e+01,3.480310750600000037e-03,4.527090315217999761e-01,4.227820968059999712e-02,6.000000000000000000e+00
8.400000000000000000e+01,4.158768921328579893e+01,3.761711216900000179e-03,-2.751688893916169931e+01,3.538130751000000043e-03,4.128055555071000193e-01,4.235625626439999680e-02,7.000000000000000000e+00
4.700000000000000000e+01,4.158279641873590293e+01,3.560711674000000167e-03,-2.750660436384680096e+01,3.550727001600000130e-03,4.991652595582000140e-01,4.256516816440000101e-02,8.000000000000000000e+00
