1.700000000000000000e+01,4.150127011030139812e+01,3.696263581100000129e-03,-2.918083715511500031e+01,4.017793211199999735e-03,4.538620088445000089e-01,4.487577212149999883e-02,0.000000000000000000e+00
2.600000000000000000e+01,4.269247333785119736e+01,6.770982644199999810e-03,-2.650320566153959945e+01,5.466222053199999709e-03,4.169710031173999853e-01,5.021137699799999715e-02,0.000000000000000000e+00
3.200000000000000000e+01,4.155766829468750245e+01,3.627506162400000091e-03,-2.756771882941659868e+01,3.485251479100000098e-03,4.420277142699999828e-01,4.065624575849999950e-02,1.000000000000000000e+00
2.900000000000000000e+01,4.185467004615600217e+01,3.268202137599999970e-03,-2.716831871793559827e+01,4.699236515400000321e-03,4.363763541965000048e-01,4.369354199409999917e-02,2.000000000000000000e+00
2.100000000000000000e+01,4.186898097948930086e+01,3.168879022599999876e-03,-2.724735838202250093e+01,4.820376839500000246e-03,4.151042929648000035e-01,4.116573570439999857e-02,3.000000000000000000e+00
3.700000000000000000e+01,4.185467257976799971e+01,3.218367901399999970e-03,-2.734247606492600013e+01,4.585694115399999854e-03,4.135085143075999947e-01,4.141301601200000210e-02,4.000000000000000000e+00
7.000000000000000000e+01,4.181121706089869861e+01,3.092465602400000079e-03,-2.721976669895170176e+01,4.706625302000000399e-03,3.476171443828000029e-01,4.572492720980000230e-02,5.000000000000000000e+00
4.000000000000000000e+00,4.183089117811540092e+01,3.382381589000000091e-03,-2.719997929540339854e+01,4.871590957000000374e-03,3.594950579930000223e-01,4.469669716530000336e-02,6.000000000000000000e+00
1.900000000000000000e+01,4.181584354793479719e+01,3.167879152399999919e-03,-2.735952561367739833e+01,4.631941248300000015e-03,3.868002218716999896e-01,4.339931305929999733e-02,7.000000000000000000e+00
9.000000000000000000e+00,4.181177931995829766e+01,3.322302736899999855e-03,-2.733234520246460164e+01,4.761870348199999728e-03,4.725038861704999871e-01,4.100102786700000196e-02,8.000000000000000000e+00
8.600000000000000000e+01,4.189055906434259668e+01,3.214701335100000196e-03,-2.729183678362869969e+01,4.785481743000000350e-03,3.782699244566000152e-01,4.478789888589999879e-02,9.000000000000000000e+00
2.900000000000000000e+01,4.184708943017749760e+01,3.251627916999999795e-03,-2.730658234419560060e+01,4.711607262399999767e-03,4.210796396302000089e-01,4.099120069230000052e-02,1.000000000000000000e+01
2.300000000000000000e+01,4.188271233283310124e+01,3.364665249499999844e-03,-2.735080347471350137e+01,4.714122091999999910e-03,3.548955655980999824e-01,3.793250214419999905e-02,1.100000000000000000e+01
8.700000000000000000e+01,4.183745888918119959e+01,3.171844579999999903e-03,-2.726274434407260117e+01,4.908419235199999904e-03,5.002096570796999986e-01,4.569373160629999764e-02,1.200000000000000000e+01
8.000000000000000000e+00,4.179423168447650028e+01,3.278628712199999941e-03,-2.723240140450009861e+01,4.816639186600000372e-03,3.921981078367000051e-01,4.336794691789999656e-02,1.300000000000000000e+01
6.300000000000000000e+01,4.182787306259400140e+01,3.229155101399999988e-03,-2.720008006364869857e+01,4.773189538999999745e-03,4.070203971804000065e-01,3.886963727440000127e-02,1.400000000000000000e+01
5.500000000000000000e+01,4.178980548611880153e+01,3.277697140200000036e-03,-2.725674601009799858e+01,4.705483178500000259e-03,4.548703875044999845e-01,4.711350470089999826e-02,1.500000000000000000e+01
6.000000000000000000e+01,4.186317480580979833e+01,3.256152202199999804e-03,-2.723358336187850171e+01,4.783659394600000246e-03,3.633073059426999984e-01,4.586220768779999957e-02,1.600000000000000000e+01
6.900000000000000000e+01,4.185821327066430086e+01,3.230947435199999808e-03,-2.734384522735999923e+01,4.738553024600000371e-03,3.826696001029000205e-01,4.228226821830000093e-02,1.700000000000000000e+01
2.000000000000000000e+00,4.179922391832629813e+01,3.242524047599999997e-03,-2.728901128434049994e+01,4.755670796200000064e-03,4.716044051054000263e-01,4.362656138410000300e-02,1.800000000000000000e+01
5.900000000000000000e+01,4.182973738282549903e+01,3.274461490200000161e-03,-2.725376357834539931e+01,4.738737768000000211e-03,4.266594746642999869e-01,4.367539845090000206e-02,1.900000000000000000e+01
7.100000000000000000e+01,4.187431129611599800e+01,3.200296028500000146e-03,-2.733418427225339897e+01,4.620372386100000256e-03,4.483256583933000194e-01,4.402422063400000113e-02,2.000000000000000000e+01
8.800000000000000000e+01,4.187923829088460081e+01,3.286306278299999922e-03,-2.718249966991779942e+01,4.670714014899999926e-03,3.833936469399000235e-01,4.273690097059999748e-02,2.100000000000000000e+01
8.500000000000000000e+01,4.190822607802979860e+01,3.260857934600000074e-03,-2.728441949755709928e+01,4.900581852200000012e-03,5.100933756583999612e-01,4.129901983249999881e-02,2.200000000000000000e+01
8.000000000000000000e+01,4.184102408083109736e+01,3.205040937599999955e-03,-2.726710731011619870e+01,4.573157570699999848e-03,3.793747479015999735e-01,4.339313150779999795e-02,2.300000000000000000e+01
5.800000000000000000e+01,4.182901853574740159e+01,3.212328502199999873e-03,-2.731433469581860152e+01,4.780886557300000235e-03,4.040167230280999888e-01,4.726052840159999935e-02,2.400000000000000000e+01
1.900000000000000000e+01,4.188165511088939752e+01,3.332451759599999817e-03,-2.727745690786819921e+01,4.823477613600000297e-03,4.268751141293000151e-01,4.315080114889999902e-02,2.500000000000000000e+01
3.000000000000000000e+00,4.185194402693269922e+01,3.256126729600000019e-03,-2.738082711425190041e+01,4.639737536399999619e-03,4.035916796872999757e-01,4.271256236620000341e-02,2.600000000000000000e+01
