9.200000000000000000e+01,3.969728629594479941e+01,4.348323775399999709e-03,-2.783667055638079901e+01,5.458608929700000355e-03,3.375812935567000239e-01,3.122680619610000013e-02,0.000000000000000000e+00
9.000000000000000000e+00,3.772044823327809837e+01,3.298183698800000174e-03,-2.602110306739670165e+01,3.587229281700000071e-03,3.396836485902000047e-01,2.351007966680000033e-02,0.000000000000000000e+00
9.800000000000000000e+01,3.854075194717199793e+01,6.615200920699999647e-03,-2.698444314666809873e+01,7.827930955500000607e-03,1.600970110937000035e-01,3.014422683509999923e-02,1.000000000000000000e+00
9.300000000000000000e+01,3.866831764111459790e+01,3.893755398700000144e-03,-2.640161918957049991e+01,4.290124688400000393e-03,2.440823567080999956e-01,2.859584672239999861e-02,2.000000000000000000e+00
2.300000000000000000e+01,3.858023358600529917e+01,6.372816889499999596e-03,-2.700041268856420018e+01,7.507181681899999931e-03,1.924922832169000120e-01,2.779406533650000122e-02,3.000000000000000000e+00
9.600000000000000000e+01,3.873610112033450292e+01,3.952184587599999986e-03,-2.637544383383140101e+01,4.441745892800000144e-03,2.937648978915999853e-01,3.058834867520000139e-02,4.000000000000000000e+00
1.400000000000000000e+01,3.868029369267789974e+01,7.540776729899999718e-03,-2.699429809902670030e+01,6.614530795299999877e-03,1.758848670243000067e-01,3.183426032770000219e-02,5.000000000000000000e+00
3.000000000000000000e+01,3.868945544320119723e+01,7.782758501000000030e-03,-2.699485743571199947e+01,6.344133075000000198e-03,1.674136713340000082e-01,2.656656609389999868e-02,6.000000000000000000e+00
5.000000000000000000e+00,3.866365231633479738e+01,3.737357229799999955e-03,-2.631777258694719990e+01,4.399910895000000259e-03,2.654729226390999952e-01,2.693210167339999891e-02,7.000000000000000000e+00
1.100000000000000000e+01,3.865173502153989915e+01,3.701848057900000103e-03,-2.633940400381609948e+01,4.338825615300000334e-03,2.472469604935000065e-01,2.809205124350000124e-02,8.000000000000000000e+00
7.800000000000000000e+01,3.862832878639380141e+01,3.877882746000000085e-03,-2.634379388758339857e+01,4.378197622700000409e-03,2.156835973760999892e-01,2.938284971459999978e-02,9.000000000000000000e+00
3.700000000000000000e+01,3.866570944408640287e+01,3.759002114900000108e-03,-2.631602369143000075e+01,4.505248219800000141e-03,2.254775222541000046e-01,2.756246844900000006e-02,1.000000000000000000e+01
4.000000000000000000e+00,3.868060549072620091e+01,3.813577537100000178e-03,-2.638702258329179884e+01,4.524427862600000246e-03,2.556395699531999743e-01,2.868555981939999860e-02,1.100000000000000000e+01
9.500000000000000000e+01,3.875461014561859940e+01,3.811594808900000114e-03,-2.635599529936380137e+01,4.328358792200000076e-03,3.053872094748000254e-01,2.852838022259999995e-02,1.200000000000000000e+01
5.100000000000000000e+01,4.218350410617070168e+01,5.619524902400000084e-03,-2.630324304653370149e+01,1.045436908990000045e-02,2.512150824478999733e-01,4.698478536740000044e-02,1.300000000000000000e+01
6.700000000000000000e+01,3.864364842561899849e+01,3.952396698000000194e-03,-2.632114455756559934e+01,4.394270138400000261e-03,2.760011862567000041e-01,3.129098241159999905e-02,1.400000000000000000e+01
1.000000000000000000e+02,3.874082712527540195e+01,3.854469873400000017e-03,-2.631846210753419868e+01,4.434739301299999749e-03,2.280169394057000032e-01,2.683601922649999846e-02,1.500000000000000000e+01
9.700000000000000000e+01,3.872837031897069693e+01,3.947246267299999584e-03,-2.640035290225630149e+01,4.510440140399999895e-03,2.344462794013000007e-01,2.776400564090000106e-02,1.600000000000000000e+01
4.100000000000000000e+01,3.869856721996440285e+01,3.910793299899999881e-03,-2.639900277318869826e+01,4.451510197800000006e-03,3.008995727082000027e-01,2.828233752090000136e-02,1.700000000000000000e+01
1.800000000000000000e+01,4.049671185583839872e+01,3.403091259299999890e-03,-2.645753054978800023e+01,5.207554015199999768e-03,2.290634215942999874e-01,3.212800953529999781e-02,1.800000000000000000e+01
4.600000000000000000e+01,3.869183795362489775e+01,5.865452976499999950e-03,-2.649805824425400047e+01,7.958229884999999323e-03,2.359980194027999911e-01,2.791398857470000008e-02,1.900000000000000000e+01
4.300000000000000000e+01,3.875029396973089746e+01,3.891631206300000083e-03,-2.632458157949039901e+01,4.285084985400000081e-03,2.646518330697000265e-01,2.963198103560000032e-02,2.000000000000000000e+01
6.600000000000000000e+01,3.867131012588050254e+01,3.731650679699999827e-03,-2.636571079483550051e+01,4.528035798699999934e-03,2.831714948131999754e-01,2.567506616950000070e-02,2.100000000000000000e+01
1.700000000000000000e+01,3.871577512781890107e+01,3.994425210700000214e-03,-2.632392910131610009e+01,4.386264342999999892e-03,2.492768314349000092e-01,2.916377489149999877e-02,2.200000000000000000e+01
1.000000000000000000e+02,3.863651742254840116e+01,3.872819080199999854e-03,-2.631024810613750020e+01,4.507618551200000268e-03,2.348205578829999918e-01,2.503648996090000051e-02,2.300000000000000000e+01
9.300000000000000000e+01,3.871630516449359760e+01,3.798336535899999970e-03,-2.637959789618389905e+01,4.442861417799999664e-03,2.800127795478000170e-01,2.785256867260000116e-02,2.400000000000000000e+01
4.600000000000000000e+01,3.866850912212780145e+01,3.817835075699999980e-03,-2.634077940432310072e+01,4.564703280900000125e-03,2.238251469117999992e-01,2.990615138309999851e-02,2.500000000000000000e+01
8.100000000000000000e+01,3.870662856763780013e+01,4.072493219499999720e-03,-2.638244305397180156e+01,4.245315987800000156e-03,2.360912347232000108e-01,2.596024149109999943e-02,2.600000000000000000e+01
4.200000000000000000e+01,3.871678280760949775e+01,3.852065571800000147e-03,-2.631172536929290118e+01,4.492664669599999959e-03,2.712865557117999926e-01,2.780483332869999880e-02,2.700000000000000000e+01
4.800000000000000000e+01,3.737923408608700271e+01,2.777267449800000128e-03,-2.644555163439190082e+01,3.493476937899999985e-03,2.433440486499000022e-01,2.635218499170000062e-02,2.800000000000000000e+01
2.600000000000000000e+01,4.047400372908379751e+01,3.282026809000000191e-03,-2.644779045090729852e+01,5.266716002299999880e-03,2.659207540645999734e-01,3.270375033370000184e-02,2.900000000000000000e+01
5.000000000000000000e+00,3.872142246452010284e+01,3.944580090700000076e-03,-2.631875062726039971e+01,4.169945164200000373e-03,2.293666852018000080e-01,2.836435773830000076e-02,3.000000000000000000e+01
7.900000000000000000e+01,3.877647812631040125e+01,3.838420728300000109e-03,-2.632379209638089890e+01,4.459699891900000164e-03,2.589417999406000148e-01,2.780305465549999869e-02,3.100000000000000000e+01
7.200000000000000000e+01,3.865513295244449665e+01,3.666251394899999998e-03,-2.636442830280660132e+01,4.466750460500000346e-03,2.656034104614000135e-01,2.861531348679999948e-02,3.200000000000000000e+01
6.000000000000000000e+00,3.865924523131010204e+01,3.878567607699999996e-03,-2.634667949915300156e+01,4.329445108699999864e-03,2.363472310723999936e-01,2.569153543580000171e-02,3.300000000000000000e+01
3.700000000000000000e+01,3.873940360252129977e+01,4.030746714800000421e-03,-2.633336586786590061e+01,4.440421957999999593e-03,2.385378374910999966e-01,2.763694061820000034e-02,3.400000000000000000e+01
4.900000000000000000e+01,3.867808012739389767e+01,3.801365891799999858e-03,-2.640367658914929905e+01,4.459416632699999931e-03,2.911604594741000196e-01,2.877499275880000124e-02,3.500000000000000000e+01
8.300000000000000000e+01,3.870900642819140103e+01,3.764529283400000047e-03,-2.630927167486400009e+01,4.349626656300000123e-03,2.842884234427000001e-01,2.737063477849999843e-02,3.600000000000000000e+01
3.600000000000000000e+01,3.857931718943230237e+01,3.817182945400000166e-03,-2.635717175938970058e+01,4.423577863999999735e-03,3.030453362712999810e-01,2.871344250449999955e-02,3.700000000000000000e+01
7.900000000000000000e+01,3.861593402803060116e+01,3.933543086699999893e-03,-2.631616365253870171e+01,4.325932712299999580e-03,2.494101930161000125e-01,2.668739660589999896e-02,3.800000000000000000e+01
