5.000000000000000000e+01,3.908903204304110091e+01,3.354037637200000047e-03,-2.990599162805600031e+01,4.588312253999999625e-03,2.856802725006999943e-01,3.495427525690000120e-02,0.000000000000000000e+00
4.600000000000000000e+01,4.092849580858280234e+01,3.297599437399999917e-03,-2.612906803574979975e+01,4.560938618099999627e-03,2.868086718028000082e-01,3.421541017440000304e-02,0.000000000000000000e+00
7.700000000000000000e+01,4.002183898199940160e+01,1.132906509029999939e-02,-2.778743372199150130e+01,9.417701054300000804e-03,1.546372233131000085e-01,3.233494320469999794e-02,1.000000000000000000e+00
1.000000000000000000e+01,4.020524112332000044e+01,4.327979352999999918e-03,-2.689112236268620038e+01,6.042013399899999991e-03,2.441427920623999992e-01,3.580139251569999792e-02,2.000000000000000000e+00
6.300000000000000000e+01,4.017788902664749884e+01,4.215612288000000242e-03,-2.696625802678950024e+01,5.700910479199999999e-03,2.129910241717999919e-01,3.312893881110000327e-02,3.000000000000000000e+00
7.100000000000000000e+01,4.016622089304659937e+01,1.125636793930000039e-02,-2.770232673548580138e+01,1.022156558760000007e-02,1.731807625798000017e-01,3.691992990989999973e-02,4.000000000000000000e+00
1.800000000000000000e+01,4.017289945309310184e+01,4.237964147799999984e-03,-2.682633350044860165e+01,5.564619669500000393e-03,2.174663147654999906e-01,3.383943897000000339e-02,5.000000000000000000e+00
4.800000000000000000e+01,4.026604689242559942e+01,4.452530493099999750e-03,-2.692598845711049904e+01,5.546557181800000104e-03,2.695267256077999996e-01,3.344955210989999927e-02,6.000000000000000000e+00
8.200000000000000000e+01,4.013341460636549840e+01,4.412910282499999878e-03,-2.682363129314489925e+01,5.684246503800000419e-03,2.262539397082999892e-01,3.534123590569999973e-02,7.000000000000000000e+00
6.800000000000000000e+01,4.042978992871660182e+01,3.281985253300000183e-03,-2.646730743466000035e+01,5.287305920300000225e-03,2.446428689025000047e-01,3.395549924490000315e-02,8.000000000000000000e+00
8.700000000000000000e+01,4.006882115475259809e+01,1.163678534319999985e-02,-2.778485180958579903e+01,1.007912852939999923e-02,1.357528819049000079e-01,3.394270686970000256e-02,9.000000000000000000e+00
8.300000000000000000e+01,4.007499217255279689e+01,1.142079083129999943e-02,-2.773761947430449837e+01,9.870245461900000600e-03,2.174001546615000058e-01,3.519794349099999997e-02,1.000000000000000000e+01
7.300000000000000000e+01,4.014095587631700113e+01,4.521587840499999983e-03,-2.687762177039660116e+01,5.610614805699999652e-03,2.511238418426999797e-01,3.317125330350000068e-02,1.100000000000000000e+01
4.500000000000000000e+01,4.014666740516020127e+01,4.376629099099999844e-03,-2.692454484074540133e+01,5.512571424400000350e-03,2.533650319160999920e-01,3.311789848470000214e-02,1.200000000000000000e+01
8.100000000000000000e+01,4.013800954092030082e+01,1.112914816220000012e-02,-2.783147436808039998e+01,1.029575563950000001e-02,2.448057367953999919e-01,3.213657353129999866e-02,1.300000000000000000e+01
4.900000000000000000e+01,4.017804396102179965e+01,4.219447220399999768e-03,-2.687657857398830075e+01,5.662506366200000321e-03,2.102890246443999966e-01,3.125708045170000338e-02,1.400000000000000000e+01
7.000000000000000000e+00,4.013471917535449762e+01,4.574325074700000271e-03,-2.693667973597739973e+01,5.503301818599999791e-03,2.682629424904999782e-01,3.116968933510000025e-02,1.500000000000000000e+01
8.100000000000000000e+01,4.013624777313030023e+01,4.171266239800000032e-03,-2.687515941153160171e+01,5.514146780900000197e-03,2.559178747602999793e-01,3.328250018560000023e-02,1.600000000000000000e+01
9.000000000000000000e+01,4.017732793280259784e+01,4.476127384500000299e-03,-2.686438093035199870e+01,5.722866690500000124e-03,2.527459314027000192e-01,3.523480859900000178e-02,1.700000000000000000e+01
6.400000000000000000e+01,4.016414105505749887e+01,4.406273357100000225e-03,-2.684393608596349878e+01,5.478533772199999964e-03,2.402167015267999972e-01,3.480029470729999880e-02,1.800000000000000000e+01
1.400000000000000000e+01,4.011241538497080228e+01,4.408272005699999906e-03,-2.690290084281609850e+01,5.765193242400000299e-03,2.659296621144999762e-01,3.319264287970000171e-02,1.900000000000000000e+01
4.000000000000000000e+01,4.015334066446450123e+01,4.477133392699999583e-03,-2.693657750066099865e+01,5.789299362099999645e-03,2.153519000679000039e-01,3.346495844240000156e-02,2.000000000000000000e+01
6.700000000000000000e+01,4.015060217283689781e+01,4.281808612899999644e-03,-2.686427143488809932e+01,5.685883092800000406e-03,2.877849548634999755e-01,2.957120843450000008e-02,2.100000000000000000e+01
3.500000000000000000e+01,4.096719937874350137e+01,3.953447229700000030e-03,-2.728940830646029880e+01,7.586466107000000049e-03,2.293475422795999974e-01,3.780625736379999990e-02,2.200000000000000000e+01
3.100000000000000000e+01,4.018734097182179710e+01,4.561924851400000168e-03,-2.691860604700899984e+01,5.768473297799999594e-03,2.327945773680999975e-01,3.373880149140000284e-02,2.300000000000000000e+01
4.400000000000000000e+01,4.016739432837150048e+01,4.564281921700000071e-03,-2.686977606622579984e+01,5.728600229699999831e-03,2.302190164378999926e-01,3.359880143740000269e-02,2.400000000000000000e+01
6.600000000000000000e+01,4.020154588286359854e+01,4.467986888700000055e-03,-2.689878274679179881e+01,5.584160893699999760e-03,2.422160640919999997e-01,3.339283592060000166e-02,2.500000000000000000e+01
1.500000000000000000e+01,3.714620300776009998e+01,4.319006997000000153e-04,-2.814207795989430139e+01,6.200366786999999798e-04,1.991632162389100014e+00,2.492912808179999912e-02,2.600000000000000000e+01
6.800000000000000000e+01,4.014392944586939649e+01,4.418451823799999893e-03,-2.680000486515309888e+01,5.525379082600000158e-03,2.501317021605999891e-01,3.331894851629999682e-02,2.700000000000000000e+01
6.000000000000000000e+00,4.017501069001870206e+01,4.471252396100000234e-03,-2.687172118414359900e+01,5.820210191699999765e-03,2.198107516473999934e-01,3.583549224160000046e-02,2.800000000000000000e+01
6.500000000000000000e+01,4.009408302341159924e+01,4.423060544199999659e-03,-2.693523227466549841e+01,5.896949808100000398e-03,2.373052705074999991e-01,3.153429439040000143e-02,2.900000000000000000e+01
3.000000000000000000e+00,4.019303988902809976e+01,4.419343841800000422e-03,-2.685333260900859997e+01,5.670843420500000336e-03,2.548129687078999894e-01,3.346306925660000320e-02,3.000000000000000000e+01
6.000000000000000000e+01,4.014633314847070267e+01,4.437110972599999856e-03,-2.695565098483280053e+01,5.689550286599999625e-03,2.789001608232000162e-01,3.234866816529999994e-02,3.100000000000000000e+01
4.300000000000000000e+01,4.016681974747739758e+01,4.714794569000000345e-03,-2.683207326262050074e+01,5.754681697100000326e-03,1.797517897703999890e-01,3.231687402129999886e-02,3.200000000000000000e+01
3.400000000000000000e+01,4.016743796459589788e+01,4.257623582200000326e-03,-2.683469726897029872e+01,5.577506272899999777e-03,2.415038519738000045e-01,3.131140452879999786e-02,3.300000000000000000e+01
1.600000000000000000e+01,4.013167309767509749e+01,4.560418412100000068e-03,-2.686448930164590010e+01,5.586076883399999568e-03,2.960281604607999939e-01,3.126450362319999760e-02,3.400000000000000000e+01
3.600000000000000000e+01,4.007429819082639710e+01,4.086824845699999799e-03,-2.689984750162420113e+01,5.466455131700000136e-03,2.614238823021999836e-01,3.146982212039999699e-02,3.500000000000000000e+01
3.800000000000000000e+01,4.017558200274960001e+01,4.289662353599999617e-03,-2.688124652033230078e+01,5.680715016500000394e-03,2.489228990113999951e-01,3.259091018509999854e-02,3.600000000000000000e+01
1.400000000000000000e+01,4.026968942984959909e+01,4.450730215800000229e-03,-2.691410472398089837e+01,5.965701639400000297e-03,2.592446294240000060e-01,3.454635991089999997e-02,3.700000000000000000e+01
6.600000000000000000e+01,4.013734857348789831e+01,4.501442961499999874e-03,-2.694097364816629891e+01,5.748359744399999735e-03,3.011983450801000162e-01,2.838717090139999955e-02,3.800000000000000000e+01
8.600000000000000000e+01,4.019602833231549965e+01,4.472414374399999795e-03,-2.684586820515700012e+01,5.688009276200000318e-03,2.728557125643000236e-01,2.869339485659999980e-02,3.900000000000000000e+01
