2.500000000000000000e+01,4.213928368539590252e+01,5.592813971499999669e-03,-2.627572613139890123e+01,1.036196859659999948e-02,2.442237529748000069e-01,4.436450300849999889e-02,0.000000000000000000e+00
5.600000000000000000e+01,4.212276563084299852e+01,5.605365064899999611e-03,-2.628899940354569864e+01,1.090814023869999920e-02,2.651885585682000057e-01,4.698917216609999753e-02,0.000000000000000000e+00
8.900000000000000000e+01,4.165778687712259654e+01,7.415832453199999903e-03,-2.928044114344190163e+01,7.469463926300000216e-03,2.507071257444999923e-01,5.028598099630000179e-02,1.000000000000000000e+00
1.100000000000000000e+01,4.185664716690440201e+01,5.419535133800000223e-03,-2.775118110293010076e+01,9.153080129699999942e-03,2.644192081148999951e-01,4.136320399269999976e-02,2.000000000000000000e+00
6.800000000000000000e+01,4.186782289489330111e+01,5.666687416299999794e-03,-2.774109775756049956e+01,8.951406014099999239e-03,2.545202024120999940e-01,4.440356853759999667e-02,3.000000000000000000e+00
8.300000000000000000e+01,4.208923993735640323e+01,5.778267184800000081e-03,-2.621324835194700142e+01,1.095752949239999982e-02,2.542985770221999897e-01,4.594323102750000332e-02,4.000000000000000000e+00
4.900000000000000000e+01,4.219923211899310189e+01,5.655013789600000368e-03,-2.628744614415260017e+01,1.081653164480000061e-02,2.527899290980999969e-01,4.708468061949999672e-02,5.000000000000000000e+00
8.700000000000000000e+01,4.217786855391560152e+01,5.845738215899999764e-03,-2.623226642990239910e+01,1.053210458129999992e-02,2.648103090532999970e-01,4.318530113900000134e-02,6.000000000000000000e+00
4.500000000000000000e+01,4.191314620524710222e+01,5.554704668599999735e-03,-2.782451557529839903e+01,9.161838164199999357e-03,2.476800694420999982e-01,3.896686096219999923e-02,7.000000000000000000e+00
3.400000000000000000e+01,4.197646865832309970e+01,1.268488250899999902e-03,-2.622836798217689847e+01,1.415225922300000034e-03,1.074788573061399966e+00,4.430269965329999837e-02,8.000000000000000000e+00
1.200000000000000000e+01,4.212411830308960248e+01,5.907370743999999958e-03,-2.625514965168959947e+01,1.029219050180000053e-02,2.606173306294000125e-01,3.968263486779999988e-02,9.000000000000000000e+00
3.000000000000000000e+00,4.204374953551749883e+01,4.864271306800000208e-03,-2.788400240033690025e+01,8.083023357400000164e-03,3.319954531636000183e-01,4.059365455560000335e-02,1.000000000000000000e+01
7.800000000000000000e+01,4.213161500252329716e+01,5.674621893500000035e-03,-2.627925556434340137e+01,1.049870423170000053e-02,1.867793682407999922e-01,4.378096197129999895e-02,1.100000000000000000e+01
3.700000000000000000e+01,4.211866536534630256e+01,5.831121567099999646e-03,-2.623759202492169962e+01,1.080827363739999929e-02,3.645091964116999872e-01,4.530493648299999815e-02,1.200000000000000000e+01
2.900000000000000000e+01,3.703684823107050050e+01,2.484801456999999932e-03,-2.689407263916099922e+01,3.368234078300000062e-03,2.916520662427999899e-01,2.643861351049999961e-02,1.300000000000000000e+01
7.400000000000000000e+01,4.132958130443039835e+01,3.475219527299999982e-03,-2.692335140382229852e+01,5.182985632000000273e-03,3.271258505535999950e-01,3.598215183299999925e-02,1.400000000000000000e+01
1.200000000000000000e+01,4.141808139648099996e+01,3.438912253099999858e-03,-2.692400841805000056e+01,5.176474590800000421e-03,3.400131680021999947e-01,3.668656245750000211e-02,1.500000000000000000e+01
4.400000000000000000e+01,4.219213495358599886e+01,5.802950885799999618e-03,-2.619384368178510059e+01,1.048541522979999988e-02,2.680926972448999801e-01,4.693438889530000130e-02,1.600000000000000000e+01
1.000000000000000000e+02,4.133947262744180051e+01,3.485519439899999964e-03,-2.691914790842260174e+01,5.199040854999999878e-03,3.413912101425999879e-01,3.788508199329999881e-02,1.700000000000000000e+01
4.000000000000000000e+01,4.216942797242570151e+01,5.917544397299999599e-03,-2.627255287913559911e+01,1.055708550250000072e-02,2.100655499699999873e-01,4.233688871199999676e-02,1.800000000000000000e+01
8.500000000000000000e+01,4.212124858927290205e+01,5.730013152999999769e-03,-2.622287167295370125e+01,1.013578415699999992e-02,1.754951798382000105e-01,4.384748842769999738e-02,1.900000000000000000e+01
9.400000000000000000e+01,4.143655917084780071e+01,3.285247498799999822e-03,-2.643908616509930098e+01,4.458985989299999939e-03,3.287938830939999835e-01,3.674042429430000173e-02,2.000000000000000000e+01
1.800000000000000000e+01,4.215308711712020084e+01,5.758121631299999849e-03,-2.623714692898800038e+01,1.023522028940000023e-02,2.870188726167999804e-01,4.167460087750000236e-02,2.100000000000000000e+01
5.600000000000000000e+01,4.141905822182759778e+01,3.360671891399999792e-03,-2.682736373872129931e+01,5.315856233399999728e-03,3.311747000163000054e-01,3.517171265240000289e-02,2.200000000000000000e+01
9.300000000000000000e+01,4.214674071305110203e+01,5.664561184200000120e-03,-2.625909385940050100e+01,1.094498011640000074e-02,1.803576532746999916e-01,4.565921737910000333e-02,2.300000000000000000e+01
6.700000000000000000e+01,4.219788729575979858e+01,6.002852463099999682e-03,-2.632252014470400070e+01,1.079640496250000060e-02,2.019869845887000137e-01,4.716513452369999748e-02,2.400000000000000000e+01
7.500000000000000000e+01,4.215428012946299674e+01,5.614423083900000125e-03,-2.625128806758790034e+01,1.064454386889999993e-02,3.149549713590000244e-01,4.378988003670000045e-02,2.500000000000000000e+01
3.600000000000000000e+01,4.217766213827769661e+01,5.948595048599999990e-03,-2.629400130238380129e+01,1.058718137940000033e-02,3.338928455928000250e-01,4.462954693929999800e-02,2.600000000000000000e+01
7.300000000000000000e+01,4.219266784251119873e+01,5.770733623200000398e-03,-2.624593081488999857e+01,1.039043604659999932e-02,1.814024609833000123e-01,4.762515976710000182e-02,2.700000000000000000e+01
6.000000000000000000e+01,4.216177168530950325e+01,5.594042583800000121e-03,-2.629621686366629874e+01,1.048950407999999987e-02,2.153819710007000010e-01,4.994526474420000334e-02,2.800000000000000000e+01
4.600000000000000000e+01,4.224256701119470137e+01,5.710481414099999840e-03,-2.626342058746060104e+01,1.061182379099999927e-02,2.723627654670999765e-01,4.308687989619999770e-02,2.900000000000000000e+01
3.400000000000000000e+01,4.219109282077970136e+01,5.687599972299999841e-03,-2.624741033804610169e+01,1.025026225759999993e-02,2.668615556167999725e-01,4.387904788119999927e-02,3.000000000000000000e+01
2.900000000000000000e+01,4.214966528905719656e+01,5.879516951900000225e-03,-2.627220629321849898e+01,1.059298441560000033e-02,2.455041368066999963e-01,4.673555382959999893e-02,3.100000000000000000e+01
5.000000000000000000e+00,4.215506205321940314e+01,5.775821701099999664e-03,-2.627739003675700147e+01,1.018902227199999962e-02,2.346527044027000020e-01,4.373895237579999984e-02,3.200000000000000000e+01
6.800000000000000000e+01,4.212426197450349719e+01,5.748995730999999915e-03,-2.627723846523679896e+01,1.061209928690000012e-02,2.751929021148000198e-01,4.727051250380000236e-02,3.300000000000000000e+01
6.100000000000000000e+01,4.220427760262069938e+01,5.785927643999999766e-03,-2.627188430117280049e+01,1.045820301539999997e-02,2.359357620294000035e-01,4.355252453769999782e-02,3.400000000000000000e+01
3.500000000000000000e+01,4.212128439414620118e+01,5.892017557100000073e-03,-2.627866107494190118e+01,1.047666862180000012e-02,2.426600343024999940e-01,4.051050959920000222e-02,3.500000000000000000e+01
