2.600000000000000000e+01,4.081320425576029720e+01,1.915695914899999972e-03,-2.750243359062299930e+01,2.032160509200000176e-03,7.861676786199000011e-01,3.735095807689999686e-02,0.000000000000000000e+00
8.000000000000000000e+01,4.170322692031349732e+01,4.346739421399999602e-03,-2.750560741369659823e+01,1.478107300309999990e-02,2.798109444283000125e-01,4.209213785790000273e-02,0.000000000000000000e+00
7.900000000000000000e+01,4.134419042095630203e+01,3.304912434199999867e-03,-2.958285169094250122e+01,3.410878463500000100e-03,5.116106277112999479e-01,4.602308400670000049e-02,1.000000000000000000e+00
2.800000000000000000e+01,4.158094500818530292e+01,3.501829926900000035e-03,-2.750268648112880143e+01,3.452405191000000075e-03,5.259303071998999712e-01,4.085618748210000095e-02,2.000000000000000000e+00
7.800000000000000000e+01,4.136717677089119860e+01,3.272176310500000181e-03,-2.974655468519949864e+01,4.474990480300000163e-03,4.838116191954000000e-01,3.935879864289999752e-02,3.000000000000000000e+00
7.900000000000000000e+01,4.133490361597510088e+01,3.417230839800000208e-03,-2.643915410988480019e+01,4.428037560399999961e-03,4.750393616942999997e-01,3.674376341120000333e-02,4.000000000000000000e+00
1.900000000000000000e+01,4.143464411274410253e+01,3.109033115899999863e-03,-2.959870117302990167e+01,4.502372762699999656e-03,4.926428380619999881e-01,4.083989264880000247e-02,5.000000000000000000e+00
2.400000000000000000e+01,4.144725225672679869e+01,3.398234321999999991e-03,-2.919558557775300045e+01,4.282479996400000329e-03,4.012271328834000061e-01,4.638749214230000056e-02,6.000000000000000000e+00
6.300000000000000000e+01,4.136867795487089694e+01,2.982456262299999945e-03,-2.964248223028339879e+01,3.434059363200000180e-03,4.847055114725000169e-01,4.257187097750000232e-02,7.000000000000000000e+00
3.500000000000000000e+01,4.131932889749700166e+01,3.315963796899999878e-03,-2.645417092308629847e+01,4.552689109000000386e-03,4.510373374610999742e-01,3.873841837050000236e-02,8.000000000000000000e+00
1.000000000000000000e+00,4.142492140635059883e+01,3.502140057199999885e-03,-2.914774088103629879e+01,4.223168448899999872e-03,4.561093688580000194e-01,4.746262352660000211e-02,9.000000000000000000e+00
5.400000000000000000e+01,4.136858028005840282e+01,3.096733744099999883e-03,-2.964566523646620055e+01,3.460189839500000131e-03,4.638604951920999864e-01,4.404224273599999934e-02,1.000000000000000000e+01
9.500000000000000000e+01,4.152139919083899855e+01,3.598336845899999942e-03,-2.914591628134530055e+01,3.971799795800000366e-03,4.956105039934999845e-01,4.122096975770000310e-02,1.100000000000000000e+01
7.000000000000000000e+00,4.134516379102750250e+01,3.095462375799999839e-03,-2.962545810128940005e+01,3.367568029999999917e-03,4.629769011679000235e-01,4.088616965900000039e-02,1.200000000000000000e+01
8.000000000000000000e+01,4.148749939365190187e+01,3.249205785499999916e-03,-2.967882752520110046e+01,4.339175201800000124e-03,5.192522028435000436e-01,4.407132363730000002e-02,1.300000000000000000e+01
8.000000000000000000e+00,4.145240616850860249e+01,3.607954501299999797e-03,-2.917851382815479866e+01,4.050319080300000298e-03,4.699979980439999983e-01,4.526415689260000069e-02,1.400000000000000000e+01
1.700000000000000000e+01,4.139187102373769989e+01,3.374004947499999792e-03,-2.977514424681760019e+01,4.462149755700000296e-03,4.916255684974000228e-01,4.476133211120000149e-02,1.500000000000000000e+01
4.800000000000000000e+01,3.784094687197089968e+01,2.180668071399999818e-03,-2.864196763716369887e+01,2.538125199099999958e-03,4.828896328583999753e-01,2.934312123139999964e-02,1.600000000000000000e+01
1.500000000000000000e+01,4.134800651494590085e+01,3.164114115099999833e-03,-2.964566660177819912e+01,3.355057121400000127e-03,5.578067398789999798e-01,4.278687306529999762e-02,1.700000000000000000e+01
5.200000000000000000e+01,3.711040723867729696e+01,4.358252834999999875e-04,-2.824861624598479892e+01,6.145471934000000178e-04,2.002149369172100180e+00,2.565294023359999953e-02,1.800000000000000000e+01
7.900000000000000000e+01,4.048580930824890345e+01,1.782880820400000029e-03,-2.868846006386279868e+01,2.094863590699999958e-03,5.075312817713999447e-01,3.916373506439999735e-02,1.900000000000000000e+01
4.500000000000000000e+01,4.041948975958469958e+01,1.777837107300000042e-03,-2.863536480344210133e+01,2.098050714600000009e-03,5.246719712831999782e-01,3.432992322319999845e-02,2.000000000000000000e+01
3.100000000000000000e+01,4.150760015930880087e+01,3.690901370400000072e-03,-2.914338341962890055e+01,4.087866783900000363e-03,3.779359278737000061e-01,4.234846825219999722e-02,2.100000000000000000e+01
7.600000000000000000e+01,4.132374585736270234e+01,3.112166563399999808e-03,-2.964085128066169972e+01,3.327610827099999977e-03,5.130134489619000426e-01,4.350728850539999776e-02,2.200000000000000000e+01
8.400000000000000000e+01,4.053131187603379715e+01,1.794470230899999907e-03,-2.868534992008489937e+01,2.055621593399999808e-03,4.844920520696999744e-01,3.804839014650000101e-02,2.300000000000000000e+01
6.300000000000000000e+01,4.040840964072509678e+01,1.827194949800000018e-03,-2.867992089539509948e+01,2.191574754799999799e-03,5.421613594520999779e-01,3.723457969309999782e-02,2.400000000000000000e+01
7.000000000000000000e+01,4.131110426080110187e+01,3.157380922299999823e-03,-2.962203845030549942e+01,3.540517975300000019e-03,5.469270032859999686e-01,4.172399804910000010e-02,2.500000000000000000e+01
1.800000000000000000e+01,4.119308992793020252e+01,3.003791170499999982e-03,-2.862339939698280133e+01,4.031970338499999904e-03,5.143235911611999667e-01,3.915798813420000302e-02,2.600000000000000000e+01
