6.200000000000000000e+01,3.954611036557970039e+01,3.003161649100000163e-03,-2.791883895040039931e+01,3.523814186400000149e-03,3.735173367228000196e-01,3.130891982529999951e-02,0.000000000000000000e+00
7.800000000000000000e+01,3.785885344591479651e+01,2.391860344999999916e-03,-2.825430214904530146e+01,2.745957952900000051e-03,3.840295997582999776e-01,3.058620863460000117e-02,0.000000000000000000e+00
5.000000000000000000e+00,3.724030766960679983e+01,2.404214632199999820e-03,-2.808001475106690137e+01,2.794369401100000108e-03,4.004548132228000212e-01,2.637616300300000063e-02,1.000000000000000000e+00
1.800000000000000000e+01,4.204459635842650300e+01,4.798487470200000181e-03,-2.794737058487149994e+01,8.286394083800000671e-03,3.865256789514999736e-01,4.111852745370000312e-02,2.000000000000000000e+00
4.800000000000000000e+01,3.724453220217669980e+01,2.346125797999999967e-03,-2.810190385960800086e+01,2.823539456199999995e-03,3.814098557085999763e-01,2.282097855720000013e-02,3.000000000000000000e+00
6.800000000000000000e+01,3.835567340403609649e+01,8.213369342000000030e-04,-2.997989464575260143e+01,1.093234622999999898e-03,1.165962159543999954e+00,3.202746110540000135e-02,4.000000000000000000e+00
1.200000000000000000e+01,3.759321641759709820e+01,2.281953313199999982e-03,-2.834119222251840142e+01,2.796578426199999856e-03,3.747912400880000217e-01,3.058401740790000004e-02,5.000000000000000000e+00
8.900000000000000000e+01,3.767962864026819858e+01,2.383081474400000187e-03,-2.833490945423859841e+01,2.727951688099999883e-03,3.916491161673000265e-01,2.893571161699999908e-02,6.000000000000000000e+00
1.100000000000000000e+01,3.760335312764139815e+01,2.382527521400000167e-03,-2.838121158006149969e+01,2.782385971700000044e-03,3.309007937505000219e-01,2.938758114359999937e-02,7.000000000000000000e+00
7.100000000000000000e+01,4.019929653220769694e+01,3.073763528700000202e-03,-2.636804921240049993e+01,3.702300687800000063e-03,4.797639765228000064e-01,3.438743842650000132e-02,8.000000000000000000e+00
7.000000000000000000e+00,3.727505479435949809e+01,2.327110807400000012e-03,-2.808283236794759929e+01,2.794304745000000118e-03,4.550081014867999873e-01,2.774820090070000134e-02,9.000000000000000000e+00
4.000000000000000000e+01,3.725247810590879993e+01,2.340067301799999850e-03,-2.812560662355890173e+01,2.738991415300000200e-03,3.904446767733000256e-01,2.780286279439999828e-02,1.000000000000000000e+01
9.400000000000000000e+01,3.733165035041609769e+01,2.427160883100000065e-03,-2.811216035942069880e+01,2.681043183999999840e-03,4.098125364017000116e-01,2.843001664639999843e-02,1.100000000000000000e+01
5.000000000000000000e+00,3.731411793449019854e+01,2.449743448500000045e-03,-2.812323509785040088e+01,2.879498725699999959e-03,3.661404866472999786e-01,2.595658759379999847e-02,1.200000000000000000e+01
5.600000000000000000e+01,3.729361265755630228e+01,2.422585380999999882e-03,-2.814314605898480082e+01,2.795815517700000162e-03,4.063651405297999952e-01,2.535972487940000089e-02,1.300000000000000000e+01
9.600000000000000000e+01,3.721980038583259898e+01,2.381088544200000122e-03,-2.810235001676189981e+01,2.905006552899999997e-03,3.728630427835000205e-01,2.899715009289999951e-02,1.400000000000000000e+01
7.900000000000000000e+01,3.719431621978510094e+01,2.351694139099999841e-03,-2.807908739627340111e+01,2.721057236300000216e-03,4.038937156140000040e-01,2.585104201090000081e-02,1.500000000000000000e+01
0.000000000000000000e+00,3.725252818932659693e+01,2.259538650400000088e-03,-2.814511661662579911e+01,2.765476600900000116e-03,3.937455019671000089e-01,2.585691213839999905e-02,1.600000000000000000e+01
7.400000000000000000e+01,3.731066892127579848e+01,2.332076026499999878e-03,-2.805884851385360079e+01,2.758829674100000181e-03,3.969780097251000006e-01,2.524637336139999924e-02,1.700000000000000000e+01
7.700000000000000000e+01,3.765206708143919911e+01,2.316983094500000163e-03,-2.838748388420789937e+01,2.844241740699999989e-03,4.547342349072999723e-01,2.786362631059999956e-02,1.800000000000000000e+01
2.500000000000000000e+01,3.721149449132590092e+01,2.434674170799999964e-03,-2.806716503298790144e+01,2.706107860899999856e-03,3.526842143164000132e-01,2.547878590590000117e-02,1.900000000000000000e+01
5.100000000000000000e+01,3.727587433456290000e+01,2.393010507800000068e-03,-2.814621407717940116e+01,2.805871277800000164e-03,4.439275342405999969e-01,2.775498194690000087e-02,2.000000000000000000e+01
2.900000000000000000e+01,3.728733321537600176e+01,2.407130282700000075e-03,-2.812042811514699991e+01,2.730250013799999809e-03,3.738067711856999931e-01,2.652408840769999998e-02,2.100000000000000000e+01
1.500000000000000000e+01,3.757818133122599846e+01,2.343472072999999798e-03,-2.830532399149799971e+01,2.801607806499999825e-03,4.143647938998999969e-01,2.806223907620000041e-02,2.200000000000000000e+01
4.600000000000000000e+01,3.724068658502780238e+01,2.410960491300000001e-03,-2.814943994984000142e+01,2.775873070000000036e-03,4.215437248955000160e-01,2.610483201209999951e-02,2.300000000000000000e+01
3.600000000000000000e+01,3.726117812865380330e+01,2.450527947599999857e-03,-2.805917306313279980e+01,2.811148699400000013e-03,4.229223636300999956e-01,2.476516024450000145e-02,2.400000000000000000e+01
3.200000000000000000e+01,3.732742460050739908e+01,2.372702133399999785e-03,-2.812593718162939993e+01,2.660627056299999862e-03,4.352849342371000185e-01,2.643765151019999982e-02,2.500000000000000000e+01
9.700000000000000000e+01,3.761120811666989994e+01,2.397827010399999816e-03,-2.834222650135049903e+01,2.950119621100000169e-03,4.409495570681000176e-01,3.024060824389999957e-02,2.600000000000000000e+01
8.000000000000000000e+00,3.763218626461220140e+01,2.375637364300000210e-03,-2.831852350993489864e+01,2.938851161699999881e-03,4.132975759974000241e-01,2.884254777840000034e-02,2.700000000000000000e+01
6.800000000000000000e+01,3.734900068554760111e+01,2.325515204200000012e-03,-2.805712465415589918e+01,2.788508933300000089e-03,4.094160200815999961e-01,2.698719774680000127e-02,2.800000000000000000e+01
2.000000000000000000e+00,3.721948107010940276e+01,2.427087526400000059e-03,-2.803937083475619829e+01,2.802427833800000094e-03,3.877842488534000154e-01,2.625965323529999909e-02,2.900000000000000000e+01
3.300000000000000000e+01,3.729234650608299972e+01,2.378470727699999801e-03,-2.816761391306939899e+01,2.759790022799999982e-03,4.175545363461999893e-01,2.511643847890000086e-02,3.000000000000000000e+01
9.800000000000000000e+01,3.725825157566129775e+01,2.355166957299999805e-03,-2.814457735394089966e+01,2.754068025000000041e-03,3.778335815859000246e-01,2.652427616670000043e-02,3.100000000000000000e+01
1.400000000000000000e+01,3.723685636069159699e+01,2.385221001100000168e-03,-2.809417759293789985e+01,2.740209426600000078e-03,4.234948759030000009e-01,2.811209678040000118e-02,3.200000000000000000e+01
5.000000000000000000e+00,3.727025158195839794e+01,2.403994630099999964e-03,-2.818477128198680148e+01,2.860434684300000151e-03,4.042315117733000229e-01,2.665399736520000090e-02,3.300000000000000000e+01
5.100000000000000000e+01,3.705547674712119743e+01,4.261771299999999913e-04,-2.821353868051189906e+01,6.185470093999999829e-04,2.002494238307200192e+00,2.380874411570000140e-02,3.400000000000000000e+01
4.300000000000000000e+01,3.710370187407949771e+01,4.204540921999999777e-04,-2.820379809258849946e+01,6.334418074000000435e-04,2.023599961363899968e+00,2.722601867959999894e-02,3.500000000000000000e+01
4.800000000000000000e+01,3.725579142428829726e+01,2.321937426700000032e-03,-2.805533050820289986e+01,2.927923629800000156e-03,4.102094065777999732e-01,2.778703573819999925e-02,3.600000000000000000e+01
2.000000000000000000e+00,3.718081203030639870e+01,2.301638403900000199e-03,-2.807927036952689903e+01,2.807927104200000183e-03,4.098831709122999767e-01,2.634496901800000013e-02,3.700000000000000000e+01
3.700000000000000000e+01,3.718200557877560186e+01,2.292251845099999887e-03,-2.811431362268769973e+01,2.646059403899999902e-03,4.047730936732000240e-01,2.678030868210000068e-02,3.800000000000000000e+01
8.300000000000000000e+01,3.719242434934059816e+01,2.365039061099999829e-03,-2.810761916163989937e+01,2.843710338000000112e-03,4.007914597175999960e-01,2.524101562610000030e-02,3.900000000000000000e+01
5.000000000000000000e+00,3.753770710628459994e+01,2.365181511700000135e-03,-2.831936723621920038e+01,2.642391434300000053e-03,4.218309916731000087e-01,2.872983607770000086e-02,4.000000000000000000e+01
2.300000000000000000e+01,3.723662796407440112e+01,2.354881388199999998e-03,-2.810267065110040008e+01,2.875256514700000147e-03,4.480333891623000109e-01,2.569914547510000064e-02,4.100000000000000000e+01
9.400000000000000000e+01,3.731185780351459869e+01,2.436122026499999878e-03,-2.801162789373480067e+01,2.777615891000000115e-03,4.566421326340999731e-01,2.783685851430000094e-02,4.200000000000000000e+01
9.500000000000000000e+01,3.728636474094960107e+01,2.392021524100000195e-03,-2.809284946580149978e+01,2.889317339499999915e-03,4.374715120195999951e-01,2.556961931049999900e-02,4.300000000000000000e+01
8.600000000000000000e+01,3.729956358096040248e+01,2.502857208699999815e-03,-2.811717715818310026e+01,2.759947205300000098e-03,3.995263933032999759e-01,2.480167625270000148e-02,4.400000000000000000e+01
2.600000000000000000e+01,3.725275290835600117e+01,2.525006389300000001e-03,-2.805999748985719933e+01,2.792177077399999891e-03,3.915078547347000115e-01,2.733451613279999984e-02,4.500000000000000000e+01
4.600000000000000000e+01,3.731546481831200168e+01,2.344718715700000108e-03,-2.814069360880930049e+01,2.790753643900000143e-03,4.271392638107999740e-01,2.868884198320000023e-02,4.600000000000000000e+01
4.000000000000000000e+00,3.728129871185969790e+01,2.385963960600000211e-03,-2.811278002087640004e+01,2.759295231000000095e-03,3.818879063758999770e-01,2.899688905499999900e-02,4.700000000000000000e+01
1.700000000000000000e+01,3.764156135505599821e+01,2.476895097599999922e-03,-2.829734880099159966e+01,2.716480216999999850e-03,4.589748236167000006e-01,2.723426922589999855e-02,4.800000000000000000e+01
