8.300000000000000000e+01,4.272061104384010122e+01,6.964271463800000318e-03,-2.649022392497619904e+01,5.428176869299999874e-03,2.965413415004999886e-01,4.473075338609999729e-02,0.000000000000000000e+00
2.000000000000000000e+01,4.046258935906149645e+01,3.330791622199999902e-03,-2.651637821262330164e+01,5.406525916900000069e-03,2.981293698622000110e-01,3.484078986429999664e-02,0.000000000000000000e+00
5.600000000000000000e+01,4.198672923464120288e+01,2.660652398699999994e-03,-2.592449161104410038e+01,2.975791385399999874e-03,5.287317209024999798e-01,3.989485727730000125e-02,1.000000000000000000e+00
6.300000000000000000e+01,4.265709414815510314e+01,6.769546608300000198e-03,-2.645516230911039912e+01,5.472486317800000222e-03,3.758475616217999971e-01,4.664360411540000029e-02,2.000000000000000000e+00
7.000000000000000000e+01,4.259787115675629821e+01,7.110196198299999736e-03,-2.646440731608689845e+01,5.329539768099999728e-03,3.899444487320000152e-01,5.067619725840000200e-02,3.000000000000000000e+00
2.900000000000000000e+01,4.263404360388899761e+01,6.909808676900000383e-03,-2.649918654182630107e+01,5.644478259199999653e-03,3.830592633984999940e-01,4.643671912390000267e-02,4.000000000000000000e+00
2.600000000000000000e+01,4.265109906369570325e+01,7.017610052700000260e-03,-2.650077283240020165e+01,5.509205845700000138e-03,3.552817883286000233e-01,4.605216003910000272e-02,5.000000000000000000e+00
5.700000000000000000e+01,4.270703350809169763e+01,6.940873049700000373e-03,-2.651718603560459897e+01,5.571892660600000213e-03,3.973768858294999817e-01,4.600640043780000049e-02,6.000000000000000000e+00
3.000000000000000000e+01,4.262634819409849740e+01,6.894858008100000074e-03,-2.646934220771209922e+01,5.500855989300000234e-03,3.918471909951000143e-01,4.909528541080000058e-02,7.000000000000000000e+00
8.900000000000000000e+01,4.267115710580490173e+01,6.905171728399999917e-03,-2.645717962906940102e+01,5.575104473200000015e-03,3.603715020855999818e-01,4.907142465719999819e-02,8.000000000000000000e+00
6.500000000000000000e+01,4.264076820101959697e+01,7.432067606300000323e-03,-2.647383971819299830e+01,5.533410164500000318e-03,3.327477282933000158e-01,4.491238666010000102e-02,9.000000000000000000e+00
1.000000000000000000e+00,4.267445690965389815e+01,6.887343718800000188e-03,-2.653612632427400086e+01,5.426351796300000162e-03,2.163561492473000114e-01,4.874351939249999682e-02,1.000000000000000000e+01
2.900000000000000000e+01,4.266546430566369708e+01,7.133935505899999946e-03,-2.644736759612059984e+01,5.675712231699999756e-03,2.390705011887999942e-01,4.692632185230000141e-02,1.100000000000000000e+01
6.900000000000000000e+01,4.273174268101160322e+01,6.958438888699999825e-03,-2.645374686205730086e+01,5.506392230599999743e-03,3.329605543242000198e-01,4.840350660300000302e-02,1.200000000000000000e+01
5.500000000000000000e+01,4.266320370606300116e+01,6.557668481499999598e-03,-2.646033578677269915e+01,5.561121608200000378e-03,4.078938510008999763e-01,5.088118401700000154e-02,1.300000000000000000e+01
7.200000000000000000e+01,4.259902394847139817e+01,6.997456047499999582e-03,-2.645907886105529983e+01,5.397610122700000068e-03,4.415019830726999994e-01,4.759309993730000132e-02,1.400000000000000000e+01
2.100000000000000000e+01,4.265071545213579896e+01,6.793462013699999580e-03,-2.646121112687150045e+01,5.346589701300000393e-03,2.999729525645000172e-01,4.913349037180000239e-02,1.500000000000000000e+01
2.400000000000000000e+01,4.263992327384190162e+01,6.812946089599999575e-03,-2.636300962238290069e+01,5.431232294099999809e-03,3.667792400077999893e-01,4.485769984900000312e-02,1.600000000000000000e+01
6.400000000000000000e+01,4.266691335822680031e+01,7.089707599300000031e-03,-2.644787965318739964e+01,5.447268954300000035e-03,3.054652428795999741e-01,4.556392086109999767e-02,1.700000000000000000e+01
4.900000000000000000e+01,4.263872219485219972e+01,6.830763761000000107e-03,-2.642574784749529826e+01,5.419314140199999776e-03,3.615502631884999762e-01,4.458472935260000131e-02,1.800000000000000000e+01
9.600000000000000000e+01,4.267872925693620090e+01,6.417422871899999999e-03,-2.646634085251319846e+01,5.673550051499999872e-03,3.011491032199999918e-01,4.971399442720000200e-02,1.900000000000000000e+01
5.300000000000000000e+01,4.259517071673109712e+01,7.076981032100000159e-03,-2.645051212475589963e+01,5.684080018299999745e-03,3.533739000284999987e-01,4.774607030189999962e-02,2.000000000000000000e+01
6.400000000000000000e+01,4.269622195479490045e+01,7.206719418299999992e-03,-2.644659797334439943e+01,5.634561002099999598e-03,4.550785831995000086e-01,4.748153862670000114e-02,2.100000000000000000e+01
3.100000000000000000e+01,4.262837023368030032e+01,6.961017016400000181e-03,-2.647836984526830051e+01,5.567456564499999837e-03,3.867784723154000237e-01,5.115661405369999887e-02,2.200000000000000000e+01
4.000000000000000000e+01,4.258952858300229849e+01,7.269827594099999638e-03,-2.645940651595379833e+01,5.546960564499999781e-03,3.580036549344999819e-01,4.710822312839999665e-02,2.300000000000000000e+01
8.600000000000000000e+01,4.262679754699760082e+01,6.906870546999999833e-03,-2.650135039100049994e+01,5.455575324700000228e-03,2.498159141983999909e-01,4.415370510140000093e-02,2.400000000000000000e+01
3.600000000000000000e+01,4.270505489001529753e+01,6.712215464999999985e-03,-2.643402369541420072e+01,5.150992667200000180e-03,2.975627724827000220e-01,4.691107587769999948e-02,2.500000000000000000e+01
7.900000000000000000e+01,4.263670384617169873e+01,7.254468319000000054e-03,-2.645700931534939926e+01,5.532563959400000307e-03,3.475208861290000062e-01,4.560581733989999692e-02,2.600000000000000000e+01
7.000000000000000000e+01,4.259523027408260276e+01,6.924270133699999587e-03,-2.646545709050720063e+01,5.233779090100000413e-03,3.575235492830999839e-01,4.549052669930000320e-02,2.700000000000000000e+01
4.900000000000000000e+01,4.267679916321039713e+01,6.952358386099999690e-03,-2.644353729459360025e+01,5.521246907400000244e-03,3.106389064708999781e-01,4.637857898330000062e-02,2.800000000000000000e+01
5.300000000000000000e+01,4.270059410348059714e+01,7.082484126900000058e-03,-2.643721888972029888e+01,5.421273492200000266e-03,3.963671451326000184e-01,4.526392625319999863e-02,2.900000000000000000e+01
2.700000000000000000e+01,4.262580237757779855e+01,6.966248650599999627e-03,-2.651055275289040125e+01,5.239661774400000346e-03,3.632170804322999991e-01,4.943366596930000301e-02,3.000000000000000000e+01
3.500000000000000000e+01,4.266209182018049972e+01,6.997903844300000335e-03,-2.644804710085439936e+01,5.397576296799999791e-03,4.097251472335000089e-01,4.538380510079999958e-02,3.100000000000000000e+01
7.500000000000000000e+01,4.269895545881909982e+01,7.215331279999999924e-03,-2.651628605706619979e+01,5.452811817799999711e-03,3.244267751450999882e-01,4.813370720440000167e-02,3.200000000000000000e+01
9.100000000000000000e+01,4.262861668015290206e+01,6.919994027099999820e-03,-2.646377564166130014e+01,5.693222511100000383e-03,3.296791757390999944e-01,4.830844735019999836e-02,3.300000000000000000e+01
5.900000000000000000e+01,4.269811513098630229e+01,7.112715563499999623e-03,-2.653027024869999906e+01,5.421792589499999961e-03,3.367380366632000133e-01,4.453699995680000107e-02,3.400000000000000000e+01
7.100000000000000000e+01,4.260514700566589852e+01,6.837456566500000124e-03,-2.648199764612819962e+01,5.364601765199999810e-03,3.677140885460000175e-01,4.917693585740000317e-02,3.500000000000000000e+01
9.500000000000000000e+01,4.260860402699759675e+01,6.923328403600000069e-03,-2.647459711325510057e+01,5.420850166500000046e-03,4.005214302324999753e-01,5.130069249360000305e-02,3.600000000000000000e+01
6.600000000000000000e+01,4.263288161545469990e+01,6.800234520600000228e-03,-2.648902563900719898e+01,5.487099935300000265e-03,3.779027391472000175e-01,4.985276816320000082e-02,3.700000000000000000e+01
4.700000000000000000e+01,4.266526553700129654e+01,6.957500923900000050e-03,-2.654045951386990154e+01,5.684855937999999664e-03,3.524133152021000082e-01,4.698315489120000188e-02,3.800000000000000000e+01
7.300000000000000000e+01,4.259411479766909991e+01,6.931891183300000099e-03,-2.641126673709720052e+01,5.488642585899999697e-03,3.272918564421999910e-01,4.608943507600000294e-02,3.900000000000000000e+01
9.100000000000000000e+01,4.263657182875270024e+01,6.846404115999999915e-03,-2.642387080136050059e+01,5.536032459500000308e-03,4.033982335092000104e-01,4.543377715520000026e-02,4.000000000000000000e+01
8.000000000000000000e+00,4.266282216194049681e+01,6.888724500800000143e-03,-2.646897561200579929e+01,5.779205140399999718e-03,3.472355774988999944e-01,4.612762070370000217e-02,4.100000000000000000e+01
6.300000000000000000e+01,4.269046323977710244e+01,7.208699280300000060e-03,-2.649508577300339951e+01,5.632513110000000010e-03,3.675493410915000037e-01,4.503546041999999944e-02,4.200000000000000000e+01
4.800000000000000000e+01,4.265314843265259981e+01,6.785257283100000307e-03,-2.647882243416890091e+01,5.371846076500000344e-03,3.111641503540000242e-01,4.696840017009999702e-02,4.300000000000000000e+01
3.600000000000000000e+01,4.261832296368950068e+01,7.141630750400000324e-03,-2.642015800915250168e+01,5.642290493499999872e-03,3.490862216671000162e-01,4.597421611599999958e-02,4.400000000000000000e+01
7.200000000000000000e+01,4.270583010436089921e+01,7.245956829500000383e-03,-2.647968926350110053e+01,5.665554673700000030e-03,3.640180258947000036e-01,4.541452554139999848e-02,4.500000000000000000e+01
3.100000000000000000e+01,4.266939620886749651e+01,7.061438679700000019e-03,-2.649108516123749979e+01,5.515543323200000105e-03,3.588950644637999843e-01,4.579383694139999711e-02,4.600000000000000000e+01
5.300000000000000000e+01,4.265152324226839653e+01,6.449244893500000360e-03,-2.643482326053269915e+01,5.382991264699999931e-03,4.429662122983000216e-01,4.883624901289999876e-02,4.700000000000000000e+01
7.600000000000000000e+01,4.265135548495660345e+01,6.782607847799999867e-03,-2.640709707074449852e+01,5.668530940499999678e-03,4.175342627185000266e-01,4.789544532320000325e-02,4.800000000000000000e+01
